SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
050,10,005,Delaware,Sussex County,3,6,10826,5537,5289,4339,4099,857,878,178,114,60,72,24,20,79,106,4406,4183,905,943,210,155,72,95,27,24,4368,4458,3424,3445,805,835,21,19,49,67,2,5,67,87,3480,3517,845,889,47,52,61,86,5,6,1169,831,915,654,52,43,157,95,11,5,22,15,12,19,926,666,60,54,163,103,11,9,22,18
050,10,005,Delaware,Sussex County,3,7,9972,5060,4912,4030,3833,741,809,113,91,78,68,15,14,83,97,4101,3917,786,866,147,132,91,86,22,17,4123,4127,3270,3211,698,757,18,17,74,65,1,3,62,74,3321,3273,735,803,41,44,85,80,6,5,937,785,760,622,43,52,95,74,4,3,14,11,21,23,780,644,51,63,106,88,6,6,16,12
050,10,005,Delaware,Sussex County,3,8,10343,5108,5235,4128,4216,724,735,96,105,77,105,19,15,64,59,4183,4266,756,762,125,131,91,119,21,18,4316,4567,3482,3686,684,700,21,30,72,97,9,5,48,49,3522,3726,709,723,41,49,84,111,11,8,792,668,646,530,40,35,75,75,5,8,10,10,16,10,661,540,47,39,84,82,7,8,10,10
050,10,005,Delaware,Sussex County,3,9,11755,5808,5947,4706,4802,857,941,91,62,87,87,8,3,59,52,4757,4843,884,971,122,88,99,95,13,8,5237,5489,4255,4415,816,917,32,25,83,86,1,2,50,44,4297,4449,838,940,61,48,93,94,4,7,571,458,451,387,41,24,59,37,4,1,7,1,9,8,460,394,46,31,61,40,6,1,9,1
050,10,005,Delaware,Sussex County,3,10,13944,6828,7116,5646,5873,938,990,94,61,77,105,5,4,68,83,5697,5941,969,1030,138,110,90,117,6,9,6471,6795,5357,5615,915,963,64,41,73,102,2,1,60,73,5401,5675,942,996,104,86,85,113,3,4,357,321,289,258,23,27,30,20,4,3,3,3,8,10,296,266,27,34,34,24,5,4,3,5
050,10,005,Delaware,Sussex County,3,11,14501,6935,7566,5849,6371,885,1006,74,42,72,83,4,5,51,59,5885,6414,906,1036,106,80,83,93,9,7,6672,7349,5633,6191,867,988,54,33,68,80,2,3,48,54,5668,6232,886,1014,84,69,78,87,7,5,263,217,216,180,18,18,20,9,4,3,2,2,3,5,217,182,20,22,22,11,5,6,2,2
050,10,005,Delaware,Sussex County,3,12,14513,6774,7739,5909,6771,725,812,52,42,44,63,3,1,41,50,5942,6809,741,835,80,75,50,69,4,4,6590,7575,5750,6624,713,806,44,37,43,62,1,0,39,46,5781,6658,728,827,71,67,49,68,2,3,184,164,159,147,12,6,8,5,1,1,2,1,2,4,161,151,13,8,9,8,1,1,2,1
050,10,005,Delaware,Sussex County,3,13,15881,7488,8393,6796,7608,561,637,39,39,51,59,2,4,39,46,6825,7643,575,651,71,74,57,65,2,8,7359,8268,6680,7500,552,630,37,34,51,57,1,3,38,44,6708,7534,565,644,69,68,57,62,1,6,129,125,116,108,9,7,2,5,0,2,1,1,1,2,117,109,10,7,2,6,0,3,1,2
050,10,005,Delaware,Sussex County,3,14,14011,6673,7338,6150,6744,420,485,36,23,33,48,2,1,32,37,6177,6774,427,501,61,52,37,52,5,5,6578,7252,6068,6663,417,481,31,23,32,48,0,1,30,36,6093,6692,424,496,54,51,36,52,3,5,95,86,82,81,3,4,5,0,1,0,2,0,2,1,84,82,3,5,7,1,1,0,2,0
050,10,005,Delaware,Sussex County,3,15,10444,5031,5413,4664,4993,272,339,27,31,36,27,2,0,30,23,4685,5011,284,345,50,48,41,32,4,2,4960,5346,4600,4931,269,335,27,31,36,27,0,0,28,22,4619,4949,280,341,49,47,41,31,2,2,71,67,64,62,3,4,0,0,0,0,2,0,2,1,66,62,4,4,1,1,0,1,2,0
050,10,005,Delaware,Sussex County,3,16,7605,3625,3980,3391,3628,188,281,13,25,16,23,0,1,17,22,3405,3643,196,291,26,41,18,25,1,2,3583,3936,3354,3589,186,280,12,23,16,23,0,1,15,20,3367,3602,192,288,24,39,18,25,1,2,42,44,37,39,2,1,1,2,0,0,0,0,2,2,38,41,4,3,2,2,0,0,0,0
050,10,005,Delaware,Sussex County,3,17,5154,2326,2828,2178,2578,119,217,9,12,9,11,3,0,8,10,2185,2586,122,220,14,18,11,13,3,1,2305,2801,2158,2551,118,217,9,12,9,11,3,0,8,10,2165,2559,121,220,14,18,11,13,3,1,21,27,20,27,1,0,0,0,0,0,0,0,0,0,20,27,1,0,0,0,0,0,0,0
050,10,005,Delaware,Sussex County,3,18,4179,1379,2800,1251,2560,116,206,4,14,2,5,0,1,6,14,1255,2571,119,211,9,24,2,7,2,3,1365,2772,1239,2534,115,205,4,14,2,5,0,1,5,13,1243,2545,118,209,8,24,2,6,1,2,14,28,12,26,1,1,0,0,0,0,0,0,1,1,12,26,1,2,1,0,0,1,1,1
050,10,005,Delaware,Sussex County,4,0,200358,97705,102653,80584,84664,12650,13435,1399,1199,1054,1154,145,118,1873,2083,82239,86486,13891,14815,1996,1922,1350,1449,217,194,88160,94396,72892,78101,12089,12910,506,444,990,1099,39,37,1644,1805,74345,79688,13181,14100,1019,1059,1253,1366,99,100,9545,8257,7692,6563,561,525,893,755,64,55,106,81,229,278,7894,6798,710,715,977,863,97,83,118,94
050,10,005,Delaware,Sussex County,4,1,11566,5907,5659,4245,4047,1066,1032,127,110,70,51,12,8,387,411,4607,4430,1374,1362,186,185,125,103,23,16,4611,4398,3165,3016,1015,973,21,15,60,47,6,1,344,346,3487,3341,1293,1254,67,70,109,94,15,8,1296,1261,1080,1031,51,59,106,95,10,4,6,7,43,65,1120,1089,81,108,119,115,16,9,8,8
050,10,005,Delaware,Sussex County,4,2,11257,5753,5504,4159,3939,1018,990,141,139,78,88,22,12,335,336,4473,4244,1279,1242,201,208,128,139,28,21,4667,4467,3305,3140,956,919,30,28,70,84,3,4,303,292,3589,3407,1194,1142,80,80,116,132,9,10,1086,1037,854,799,62,71,111,111,8,4,19,8,32,44,884,837,85,100,121,128,12,7,19,11
050,10,005,Delaware,Sussex County,4,3,10901,5539,5362,4091,3918,1026,997,82,70,78,80,5,11,257,286,4323,4172,1216,1212,146,143,114,118,9,18,4818,4660,3528,3387,954,927,29,11,77,78,0,2,230,255,3737,3616,1125,1124,83,67,110,111,3,9,721,702,563,531,72,70,53,59,1,2,5,9,27,31,586,556,91,88,63,76,4,7,6,9
050,10,005,Delaware,Sussex County,4,4,10900,5578,5322,4173,3934,1065,1017,77,80,65,79,6,9,192,203,4346,4116,1203,1150,127,145,98,111,13,16,4887,4732,3631,3485,1000,976,27,19,58,74,1,2,170,176,3786,3647,1122,1090,73,73,87,101,6,7,691,590,542,449,65,41,50,61,7,5,5,7,22,27,560,469,81,60,54,72,11,10,7,9
050,10,005,Delaware,Sussex County,4,5,10407,5347,5060,4033,3840,997,915,119,108,72,55,14,10,112,132,4127,3956,1072,993,159,155,90,79,19,16,4482,4408,3350,3337,944,881,17,26,70,49,6,3,95,112,3429,3435,1009,948,50,64,85,72,10,8,865,652,683,503,53,34,102,82,2,6,8,7,17,20,698,521,63,45,109,91,5,7,9,8
050,10,005,Delaware,Sussex County,4,6,10836,5543,5293,4330,4083,872,883,173,124,61,88,20,11,87,104,4404,4173,925,949,205,163,74,106,23,13,4409,4451,3446,3420,815,839,25,19,50,79,2,3,71,91,3505,3498,856,896,52,54,63,96,5,5,1134,842,884,663,57,44,148,105,11,9,18,8,16,13,899,675,69,53,153,109,11,10,18,8
050,10,005,Delaware,Sussex County,4,7,10373,5262,5111,4176,3998,784,829,125,93,87,64,19,19,71,108,4235,4091,825,892,150,136,100,79,27,26,4290,4303,3396,3366,742,771,16,18,80,58,2,5,54,85,3441,3438,773,822,34,50,89,72,9,10,972,808,780,632,42,58,109,75,7,6,17,14,17,23,794,653,52,70,116,86,11,7,18,16
050,10,005,Delaware,Sussex County,4,8,10020,4908,5112,3971,4086,673,727,93,100,88,112,14,14,69,73,4028,4146,712,769,125,133,101,122,17,18,4029,4427,3247,3552,629,683,16,28,85,104,7,3,45,57,3283,3601,656,715,33,53,95,112,9,6,879,685,724,534,44,44,77,72,3,8,7,11,24,16,745,545,56,54,92,80,6,10,8,12
050,10,005,Delaware,Sussex County,4,9,11551,5692,5859,4624,4731,821,915,91,65,84,86,10,7,62,55,4676,4775,851,946,125,92,93,94,14,11,5071,5358,4124,4318,782,885,29,19,79,85,2,4,55,47,4169,4355,808,908,60,45,88,93,5,8,621,501,500,413,39,30,62,46,5,1,8,3,7,8,507,420,43,38,65,47,5,1,9,3
050,10,005,Delaware,Sussex County,4,10,13694,6729,6965,5541,5685,933,1015,101,68,81,107,6,3,67,87,5593,5757,960,1058,143,119,92,119,12,10,6341,6608,5229,5395,908,986,65,42,78,105,2,1,59,79,5274,5460,931,1022,103,91,88,115,7,7,388,357,312,290,25,29,36,26,3,2,4,2,8,8,319,297,29,36,40,28,4,4,5,3
050,10,005,Delaware,Sussex County,4,11,14691,7003,7688,5896,6441,888,1038,82,47,84,87,3,6,50,69,5930,6495,906,1075,110,89,98,95,10,9,6716,7454,5659,6250,871,1018,60,38,79,84,1,3,46,61,5692,6298,886,1050,87,77,91,90,7,6,287,234,237,191,17,20,22,9,5,3,2,3,4,8,238,197,20,25,23,12,7,5,3,3
050,10,005,Delaware,Sussex County,4,12,14779,6912,7867,5988,6875,784,823,46,42,45,74,4,1,45,52,6025,6915,802,848,77,75,52,81,6,3,6711,7696,5813,6723,769,818,38,36,45,72,3,0,43,47,5848,6759,785,838,68,66,51,79,5,2,201,171,175,152,15,5,8,6,0,2,1,1,2,5,177,156,17,10,9,9,1,2,1,1
050,10,005,Delaware,Sussex County,4,13,16561,7768,8793,7049,7935,581,695,46,43,46,64,3,3,43,53,7082,7978,596,719,81,82,52,69,3,4,7630,8660,6924,7821,576,688,44,37,45,62,1,3,40,49,6954,7860,590,708,78,76,50,67,1,4,138,133,125,114,5,7,2,6,1,2,2,0,3,4,128,118,6,11,3,6,2,2,2,0
050,10,005,Delaware,Sussex County,4,14,14439,6892,7547,6368,6931,418,501,35,27,37,51,2,1,32,36,6396,6959,427,513,59,51,42,57,3,4,6791,7443,6284,6837,410,495,30,27,36,50,0,0,31,34,6311,6864,419,506,53,50,41,56,1,2,101,104,84,94,8,6,5,0,1,1,2,1,1,2,85,95,8,7,6,1,1,1,2,2
050,10,005,Delaware,Sussex County,4,15,10946,5279,5667,4858,5214,319,363,28,30,44,29,2,1,28,30,4880,5235,327,375,47,54,49,35,5,2,5201,5596,4789,5147,316,359,27,30,44,29,0,1,25,30,4808,5168,323,371,45,54,48,35,3,2,78,71,69,67,3,4,1,0,0,0,2,0,3,0,72,67,4,4,2,0,1,0,2,0
050,10,005,Delaware,Sussex County,4,16,7781,3697,4084,3456,3760,179,259,19,22,21,20,0,1,22,22,3476,3777,188,269,36,40,22,20,0,3,3648,4033,3411,3716,178,257,18,20,21,20,0,1,20,19,3429,3730,185,265,35,37,22,20,0,3,49,51,45,44,1,2,1,2,0,0,0,0,2,3,47,47,3,4,1,3,0,0,0,0
050,10,005,Delaware,Sussex County,4,17,5342,2432,2910,2285,2646,118,223,8,17,10,13,3,0,8,11,2293,2655,118,225,10,27,16,14,3,0,2415,2879,2268,2615,118,223,8,17,10,13,3,0,8,11,2276,2624,118,225,10,27,16,14,3,0,17,31,17,31,0,0,0,0,0,0,0,0,0,0,17,31,0,0,0,0,0,0,0,0
050,10,005,Delaware,Sussex County,4,18,4314,1464,2850,1341,2601,108,213,6,14,3,6,0,1,6,15,1345,2612,110,218,9,25,4,8,2,4,1443,2823,1323,2576,106,212,6,14,3,6,0,1,5,14,1327,2587,108,216,8,25,4,7,1,3,21,27,18,25,2,1,0,0,0,0,0,0,1,1,18,25,2,2,1,0,0,1,1,1
050,10,005,Delaware,Sussex County,5,0,203347,99034,104313,81718,85993,12760,13634,1359,1200,1087,1204,153,105,1957,2177,83465,87897,14052,15098,1982,1941,1405,1537,219,198,89239,95716,73755,79102,12183,13103,521,448,1019,1140,42,39,1719,1884,75290,80754,13324,14366,1057,1072,1300,1434,98,114,9795,8597,7963,6891,577,531,838,752,68,64,111,66,238,293,8175,7143,728,732,925,869,105,103,121,84
050,10,005,Delaware,Sussex County,5,1,11548,5950,5598,4327,4083,1049,1007,106,82,74,51,9,7,385,368,4687,4422,1357,1301,168,149,133,101,19,21,4557,4330,3135,3005,998,955,22,11,66,47,5,1,331,311,3448,3293,1266,1207,68,59,115,89,14,12,1393,1268,1192,1078,51,52,84,71,8,4,4,6,54,57,1239,1129,91,94,100,90,18,12,5,9
050,10,005,Delaware,Sussex County,5,2,11515,5813,5702,4225,4068,1029,1017,137,146,65,81,21,13,336,377,4537,4412,1293,1305,200,222,112,138,24,20,4689,4556,3326,3174,969,943,27,31,57,79,3,5,307,324,3611,3471,1213,1195,80,89,101,130,6,10,1124,1146,899,894,60,74,110,115,8,2,18,8,29,53,926,941,80,110,120,133,11,8,18,10
050,10,005,Delaware,Sussex County,5,3,11117,5695,5422,4173,3936,1028,995,104,82,96,75,9,6,285,328,4435,4235,1241,1246,167,157,138,114,20,16,4887,4657,3536,3354,962,924,35,13,95,71,1,2,258,293,3774,3622,1155,1153,91,72,132,108,11,11,808,765,637,582,66,71,69,69,1,4,8,4,27,35,661,613,86,93,76,85,6,6,9,5
050,10,005,Delaware,Sussex County,5,4,10613,5431,5182,4061,3789,1017,1009,76,79,69,79,7,4,201,222,4242,3992,1160,1166,132,151,99,112,11,12,4741,4556,3523,3308,949,963,30,19,61,76,1,1,177,189,3684,3483,1074,1094,79,76,89,105,2,7,690,626,538,481,68,46,46,60,8,3,6,3,24,33,558,509,86,72,53,75,10,7,9,5
050,10,005,Delaware,Sussex County,5,5,10661,5441,5220,4095,3964,1044,948,85,94,71,74,12,11,134,129,4212,4077,1129,1028,129,138,93,99,20,19,4659,4604,3465,3479,986,917,24,27,69,65,4,5,111,111,3561,3577,1057,985,59,63,88,86,12,11,782,616,630,485,58,31,61,67,2,9,8,6,23,18,651,500,72,43,70,75,5,13,8,8
050,10,005,Delaware,Sussex County,5,6,10834,5530,5304,4311,4050,889,910,165,129,59,85,26,11,80,119,4379,4151,938,986,195,172,74,113,30,17,4465,4502,3491,3432,830,875,22,17,46,74,6,3,70,101,3550,3520,872,940,48,53,61,96,9,6,1065,802,820,618,59,35,143,112,13,11,20,8,10,18,829,631,66,46,147,119,13,17,21,11
050,10,005,Delaware,Sussex County,5,7,10548,5306,5242,4213,4068,803,870,120,102,79,94,19,10,72,98,4278,4155,839,928,149,137,93,110,21,18,4362,4430,3450,3424,759,813,16,22,74,83,2,3,61,85,3504,3498,790,865,40,50,87,98,4,11,944,812,763,644,44,57,104,80,5,11,17,7,11,13,774,657,49,63,109,87,6,12,17,7
050,10,005,Delaware,Sussex County,5,8,9903,4853,5050,3908,4025,660,730,106,96,88,101,14,17,77,81,3978,4093,696,774,138,132,102,117,18,20,3917,4323,3144,3455,613,682,20,26,81,95,6,4,53,61,3191,3506,641,717,41,51,90,108,9,6,936,727,764,570,47,48,86,70,7,6,8,13,24,20,787,587,55,57,97,81,12,9,9,14
050,10,005,Delaware,Sussex County,5,9,11430,5641,5789,4603,4681,796,874,80,74,84,94,14,9,64,57,4653,4724,825,910,116,98,101,106,17,14,4967,5237,4047,4242,758,834,23,21,79,90,4,5,56,45,4092,4274,783,860,54,42,91,101,7,9,674,552,556,439,38,40,57,53,5,4,10,4,8,12,561,450,42,50,62,56,10,5,10,5
050,10,005,Delaware,Sussex County,5,10,13422,6580,6842,5410,5542,935,1025,88,65,82,112,4,3,61,95,5459,5620,962,1071,125,118,90,127,8,10,6188,6446,5099,5216,902,994,56,41,79,110,1,1,51,84,5138,5284,925,1033,87,90,87,124,5,6,392,396,311,326,33,31,32,24,3,2,3,2,10,11,321,336,37,38,38,28,3,3,3,4
050,10,005,Delaware,Sussex County,5,11,14765,7117,7648,5946,6382,921,1049,91,49,95,90,5,5,59,73,5991,6439,943,1087,127,99,108,101,8,9,6793,7411,5677,6191,904,1029,66,36,89,88,2,2,55,65,5718,6242,923,1061,100,82,102,98,5,6,324,237,269,191,17,20,25,13,6,2,3,3,4,8,273,197,20,26,27,17,6,3,3,3
050,10,005,Delaware,Sussex County,5,12,15101,7046,8055,6080,7041,813,845,52,46,47,75,4,2,50,46,6123,7076,833,866,82,73,56,83,7,5,6833,7855,5896,6864,798,838,41,38,47,72,3,1,48,42,5938,6898,816,855,70,62,56,80,5,4,213,200,184,177,15,7,11,8,0,3,1,1,2,4,185,178,17,11,12,11,0,3,2,1
050,10,005,Delaware,Sussex County,5,13,16320,7536,8784,6813,7868,582,748,47,41,46,62,1,3,47,62,6849,7914,602,775,83,87,52,69,3,7,7381,8633,6670,7735,578,741,44,36,45,61,1,3,43,57,6702,7777,594,764,80,80,51,67,3,7,155,151,143,133,4,7,3,5,1,1,0,0,4,5,147,137,8,11,3,7,1,2,0,0
050,10,005,Delaware,Sussex County,5,14,15794,7563,8231,6996,7595,444,518,41,27,42,49,3,1,37,41,7025,7625,460,539,69,57,48,51,4,4,7450,8127,6903,7502,435,514,36,25,41,47,0,0,35,39,6931,7530,450,533,63,55,46,49,0,3,113,104,93,93,9,4,5,2,1,2,3,1,2,2,94,95,10,6,6,2,2,2,4,1
050,10,005,Delaware,Sussex County,5,15,11675,5611,6064,5165,5576,341,393,26,32,50,36,2,1,27,26,5187,5597,350,399,43,53,57,40,3,2,5525,5986,5088,5504,338,388,25,31,50,36,0,1,24,26,5107,5525,347,394,41,52,55,40,1,2,86,78,77,72,3,5,1,1,0,0,2,0,3,0,80,72,3,5,2,1,2,0,2,0
050,10,005,Delaware,Sussex County,5,16,8001,3813,4188,3559,3864,181,251,21,26,23,21,0,1,29,25,3587,3881,193,263,40,45,26,25,0,1,3766,4133,3516,3815,180,250,20,24,23,21,0,1,27,22,3542,3829,191,259,38,43,26,25,0,1,47,55,43,49,1,1,1,2,0,0,0,0,2,3,45,52,2,4,2,2,0,0,0,0
050,10,005,Delaware,Sussex County,5,17,5526,2543,2983,2392,2697,121,243,8,15,13,15,3,0,6,13,2397,2708,121,245,9,25,18,18,4,0,2516,2953,2367,2668,119,242,8,15,13,15,3,0,6,13,2372,2679,119,244,9,25,18,18,4,0,27,30,25,29,2,1,0,0,0,0,0,0,0,0,25,29,2,1,0,0,0,0,0,0
050,10,005,Delaware,Sussex County,5,18,4574,1565,3009,1441,2764,107,202,6,15,4,10,0,1,7,17,1446,2776,110,209,10,28,5,13,2,3,1543,2977,1422,2734,105,201,6,15,4,10,0,1,6,16,1427,2746,108,207,9,28,5,12,1,2,22,32,19,30,2,1,0,0,0,0,0,0,1,1,19,30,2,2,1,0,0,1,1,1
050,10,005,Delaware,Sussex County,6,0,206417,100303,106114,82811,87520,12887,13805,1296,1213,1114,1244,159,111,2036,2221,84609,89454,14242,15293,1948,1961,1434,1591,240,200,90342,97225,74675,80367,12285,13257,506,459,1048,1175,43,37,1785,1930,76261,82055,13473,14550,1054,1091,1334,1487,111,108,9961,8889,8136,7153,602,548,790,754,66,69,116,74,251,291,8348,7399,769,743,894,870,100,104,129,92
050,10,005,Delaware,Sussex County,6,1,11393,5804,5589,4227,4086,1052,1018,81,63,71,52,8,5,365,365,4566,4425,1342,1311,143,129,125,96,20,14,4430,4297,3031,2949,996,969,18,19,63,43,4,1,318,316,3331,3244,1251,1226,63,69,111,84,12,8,1374,1292,1196,1137,56,49,63,44,8,9,4,4,47,49,1235,1181,91,85,80,60,14,12,8,6
050,10,005,Delaware,Sussex County,6,2,11718,5923,5795,4309,4128,1020,1025,145,153,72,80,23,18,354,391,4635,4486,1303,1324,206,229,122,136,28,32,4740,4571,3367,3179,959,949,22,28,65,77,5,5,322,333,3666,3485,1216,1207,74,84,110,130,10,15,1183,1224,942,949,61,76,123,125,7,3,18,13,32,58,969,1001,87,117,132,145,12,6,18,17
050,10,005,Delaware,Sussex County,6,3,11126,5692,5434,4173,3949,1013,985,113,95,87,70,13,9,293,326,4438,4245,1234,1236,181,167,126,122,22,16,4809,4621,3474,3331,948,912,37,14,84,67,2,3,264,294,3715,3599,1147,1141,92,72,119,114,10,10,883,813,699,618,65,73,76,81,3,3,11,6,29,32,723,646,87,95,89,95,7,8,12,6
050,10,005,Delaware,Sussex County,6,4,10394,5337,5057,3940,3703,1027,968,67,72,77,74,10,6,216,234,4136,3908,1182,1136,124,141,108,112,17,11,4641,4388,3393,3188,955,911,25,16,70,72,2,1,196,200,3574,3368,1094,1054,76,73,98,105,7,4,696,669,547,515,72,57,42,56,7,2,8,5,20,34,562,540,88,82,48,68,10,7,10,7
050,10,005,Delaware,Sussex County,6,5,10732,5526,5206,4157,3916,1093,990,56,80,69,78,8,5,143,137,4274,4035,1190,1076,107,128,92,104,19,9,4795,4647,3553,3475,1034,959,21,26,66,70,1,1,120,116,3650,3575,1116,1032,59,66,87,94,11,4,731,559,604,441,59,31,35,54,3,8,7,4,23,21,624,460,74,44,48,62,5,10,8,5
050,10,005,Delaware,Sussex County,6,6,10971,5483,5488,4249,4185,903,980,151,130,65,78,23,9,92,106,4327,4274,956,1047,186,162,82,98,25,17,4492,4691,3491,3566,844,941,22,19,58,74,6,3,71,88,3552,3639,886,996,48,46,71,92,7,10,991,797,758,619,59,39,129,111,7,4,17,6,21,18,775,635,70,51,138,116,11,6,18,7
050,10,005,Delaware,Sussex County,6,7,10680,5356,5324,4251,4134,818,853,103,109,75,110,25,13,84,105,4322,4225,869,919,135,148,90,130,29,16,4448,4528,3513,3520,773,797,19,22,67,90,3,4,73,95,3574,3601,818,857,45,57,82,110,7,7,908,796,738,614,45,56,84,87,8,20,22,9,11,10,748,624,51,62,90,91,8,20,22,9
050,10,005,Delaware,Sussex County,6,8,9834,4824,5010,3897,3942,652,776,104,94,89,100,6,17,76,81,3965,4010,694,821,136,128,105,115,8,23,3900,4276,3137,3361,601,731,21,24,83,97,4,4,54,59,3184,3411,631,762,43,47,96,107,6,8,924,734,760,581,51,45,83,70,6,3,2,13,22,22,781,599,63,59,93,81,9,8,2,15
050,10,005,Delaware,Sussex County,6,9,11375,5613,5762,4593,4677,757,825,86,87,88,100,18,12,71,61,4653,4725,785,858,121,115,102,112,24,16,4859,5145,3976,4194,719,778,18,27,81,92,6,5,59,49,4026,4233,743,802,47,50,93,103,10,8,754,617,617,483,38,47,68,60,7,8,12,7,12,12,627,492,42,56,74,65,9,9,14,8
050,10,005,Delaware,Sussex County,6,10,12971,6373,6598,5221,5343,923,994,86,59,80,107,6,3,57,92,5268,5418,949,1037,118,111,88,122,13,12,5931,6187,4877,5002,888,967,46,33,77,105,0,1,43,79,4911,5068,907,1005,70,77,85,116,6,7,442,411,344,341,35,27,40,26,3,2,6,2,14,13,357,350,42,32,48,34,3,6,7,5
050,10,005,Delaware,Sussex County,6,11,14833,7167,7666,6003,6390,904,1049,92,56,97,95,5,4,66,72,6055,6449,933,1083,131,101,110,105,9,6,6818,7416,5707,6185,887,1031,70,39,91,94,2,2,61,65,5755,6237,912,1061,107,82,103,103,6,4,349,250,296,205,17,18,22,17,6,1,3,2,5,7,300,212,21,22,24,19,7,2,3,2
050,10,005,Delaware,Sussex County,6,12,15478,7171,8307,6176,7222,825,892,59,50,56,84,2,3,53,56,6221,7265,841,921,93,85,67,92,4,6,6955,8083,5993,7028,807,880,47,40,56,81,2,1,50,53,6035,7070,822,907,79,72,66,89,4,4,216,224,183,194,18,12,12,10,0,3,0,2,3,3,186,195,19,14,14,13,1,3,0,2
050,10,005,Delaware,Sussex County,6,13,16571,7598,8973,6812,8024,640,788,47,40,48,59,4,2,47,60,6846,8071,658,811,82,85,58,69,7,6,7403,8794,6634,7864,633,781,43,34,47,59,3,2,43,54,6666,7907,648,801,76,76,57,66,5,5,195,179,178,160,7,7,4,6,1,0,1,0,4,6,180,164,10,10,6,9,1,3,2,1
050,10,005,Delaware,Sussex County,6,14,16766,7987,8779,7387,8068,474,559,36,32,44,67,3,2,43,51,7425,8106,486,578,69,72,48,76,4,5,7865,8663,7282,7965,464,555,33,28,44,64,0,1,42,50,7319,8002,476,573,65,67,48,73,1,4,122,116,105,103,10,4,3,4,0,3,3,1,1,1,106,104,10,5,4,5,0,3,3,1
050,10,005,Delaware,Sussex County,6,15,12756,6136,6620,5659,6108,366,408,29,30,52,42,1,1,29,31,5682,6131,378,421,45,56,58,46,5,3,6047,6545,5581,6038,363,404,26,30,52,42,0,1,25,30,5600,6060,373,417,42,55,56,46,4,3,89,75,78,70,3,4,3,0,0,0,1,0,4,1,82,71,5,4,3,1,2,0,1,0
050,10,005,Delaware,Sussex County,6,16,8422,4048,4374,3784,4045,183,250,26,32,22,22,1,1,32,24,3812,4059,198,260,47,51,27,24,2,5,3997,4313,3741,3991,181,249,23,29,22,22,0,1,30,21,3767,4003,194,258,44,45,27,24,1,5,51,61,43,54,2,1,3,3,0,0,1,0,2,3,45,56,4,2,3,6,0,0,1,0
050,10,005,Delaware,Sussex County,6,17,5600,2589,3011,2426,2729,128,237,9,15,16,18,3,0,7,12,2431,2739,131,239,13,25,19,20,3,0,2559,2974,2398,2693,126,236,9,15,16,18,3,0,7,12,2403,2703,129,238,13,25,19,20,3,0,30,37,28,36,2,1,0,0,0,0,0,0,0,0,28,36,2,1,0,0,0,0,0,0
050,10,005,Delaware,Sussex County,6,18,4797,1676,3121,1547,2871,109,208,6,16,6,8,0,1,8,17,1553,2883,113,215,11,28,7,12,1,3,1653,3086,1527,2838,107,207,6,16,6,8,0,1,7,16,1533,2850,110,213,11,28,6,11,1,2,23,35,20,33,2,1,0,0,0,0,0,0,1,1,20,33,3,2,0,0,1,1,0,1
050,10,005,Delaware,Sussex County,7,0,210728,102133,108595,84254,89587,13063,14085,1288,1210,1239,1319,164,116,2125,2278,86155,91595,14477,15631,1947,1959,1583,1681,242,199,91926,99422,75902,82143,12449,13526,499,472,1169,1256,41,40,1866,1985,77576,83890,13690,14878,1061,1106,1477,1584,105,104,10207,9173,8352,7444,614,559,789,738,70,63,123,76,259,293,8579,7705,787,753,886,853,106,97,137,95
050,10,005,Delaware,Sussex County,7,1,11414,5772,5642,4216,4192,1040,1025,53,43,94,46,10,4,359,332,4556,4500,1320,1293,108,95,149,92,21,17,4384,4292,2988,2961,977,972,14,20,87,41,4,1,314,297,3283,3236,1230,1217,56,64,137,82,12,12,1388,1350,1228,1231,63,53,39,23,7,5,6,3,45,35,1273,1264,90,76,52,31,12,10,9,5
