SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
050,44,009,Rhode Island,Washington County,1,6,5643,2937,2706,2717,2518,43,31,39,32,98,77,2,1,38,47,2749,2563,59,46,60,56,108,93,3,1,2841,2627,2641,2451,35,27,33,28,98,77,1,1,33,43,2668,2493,51,40,49,50,108,92,2,1,96,79,76,67,8,4,6,4,0,0,1,0,5,4,81,70,8,6,11,6,0,1,1,0
050,44,009,Rhode Island,Washington County,1,7,5376,2581,2795,2394,2613,43,36,26,33,79,71,0,2,39,40,2427,2646,62,54,45,54,89,81,1,3,2496,2700,2324,2531,35,33,24,29,79,71,0,2,34,34,2352,2559,52,49,41,46,88,80,1,3,85,95,70,82,8,3,2,4,0,0,0,0,5,6,75,87,10,5,4,8,1,1,0,0
050,44,009,Rhode Island,Washington County,1,8,6416,3135,3281,2954,3101,34,26,28,29,69,74,2,1,48,50,2988,3149,58,46,56,45,78,93,5,3,3068,3211,2898,3046,29,22,26,27,68,73,1,0,46,43,2930,3087,52,35,53,41,77,92,3,2,67,70,56,55,5,4,2,2,1,1,1,1,2,7,58,62,6,11,3,4,1,1,2,1
050,44,009,Rhode Island,Washington County,1,9,8594,4077,4517,3902,4294,34,28,37,49,54,84,0,1,50,61,3945,4344,57,51,72,89,58,98,2,2,3987,4411,3822,4206,31,24,35,44,53,84,0,1,46,52,3861,4250,51,39,67,79,57,97,2,2,90,106,80,88,3,4,2,5,1,0,0,0,4,9,84,94,6,12,5,10,1,1,0,0
050,44,009,Rhode Island,Washington County,1,10,10606,5141,5465,4935,5245,47,37,48,48,64,92,0,1,47,42,4970,5275,63,50,78,73,77,106,1,6,5050,5388,4857,5175,43,36,43,43,62,91,0,1,45,42,4891,5205,57,49,72,68,75,105,1,6,91,77,78,70,4,1,5,5,2,1,0,0,2,0,79,70,6,1,6,5,2,1,0,0
050,44,009,Rhode Island,Washington County,1,11,10663,5155,5508,4956,5308,47,35,34,33,85,94,1,3,32,35,4981,5336,55,46,57,60,94,101,4,4,5096,5443,4904,5252,45,31,32,32,84,92,1,3,30,33,4927,5279,51,41,54,57,93,98,4,4,59,65,52,56,2,4,2,1,1,2,0,0,2,2,54,57,4,5,3,3,1,3,0,0
050,44,009,Rhode Island,Washington County,1,12,9900,4768,5132,4624,4978,35,30,28,26,55,62,2,0,24,36,4642,5008,45,47,46,46,59,71,2,1,4725,5089,4584,4942,35,28,27,24,55,62,0,0,24,33,4602,4969,45,42,45,43,59,70,0,0,43,43,40,36,0,2,1,2,0,0,2,0,0,3,40,39,0,5,1,3,0,1,2,1
050,44,009,Rhode Island,Washington County,1,13,8574,4310,4264,4202,4155,24,13,27,33,36,45,1,1,20,17,4219,4171,31,14,42,46,40,49,2,1,4277,4237,4171,4129,24,12,27,33,36,45,1,1,18,17,4186,4145,30,13,40,46,39,49,1,1,33,27,31,26,0,1,0,0,0,0,0,0,2,0,33,26,1,1,2,0,1,0,1,0
050,44,009,Rhode Island,Washington County,1,14,6142,2999,3143,2919,3048,13,13,17,32,28,38,0,1,22,11,2935,3056,20,18,36,40,30,41,1,1,2977,3122,2898,3029,13,13,16,31,28,38,0,1,22,10,2914,3036,20,18,35,38,30,40,1,1,22,21,21,19,0,0,1,1,0,0,0,0,0,1,21,20,0,0,1,2,0,1,0,0
050,44,009,Rhode Island,Washington County,1,15,4013,1829,2184,1761,2125,19,17,15,15,23,19,0,0,11,8,1769,2129,24,21,24,22,23,21,1,0,1820,2167,1753,2108,18,17,15,15,23,19,0,0,11,8,1761,2112,23,21,24,22,23,21,1,0,9,17,8,17,1,0,0,0,0,0,0,0,0,0,8,17,1,0,0,0,0,0,0,0
050,44,009,Rhode Island,Washington County,1,16,3259,1481,1778,1438,1725,12,13,12,13,16,17,0,0,3,10,1441,1730,13,21,13,20,18,18,1,0,1473,1758,1431,1706,12,13,12,13,16,16,0,0,2,10,1433,1711,13,21,13,20,17,17,1,0,8,20,7,19,0,0,0,0,0,1,0,0,1,0,8,19,0,0,0,0,1,1,0,0
050,44,009,Rhode Island,Washington County,1,17,2745,1076,1669,1052,1630,8,3,3,10,9,18,0,0,4,8,1056,1637,9,7,5,16,10,19,0,0,1067,1663,1045,1624,7,3,3,10,9,18,0,0,3,8,1048,1631,8,7,4,16,10,19,0,0,9,6,7,6,1,0,0,0,0,0,0,0,1,0,8,6,1,0,1,0,0,0,0,0
050,44,009,Rhode Island,Washington County,1,18,2858,944,1914,918,1882,4,5,7,13,10,5,0,0,5,9,923,1887,7,10,10,19,10,8,0,1,937,1906,911,1874,4,5,7,13,10,5,0,0,5,9,916,1879,7,10,10,19,10,8,0,1,7,8,7,8,0,0,0,0,0,0,0,0,0,0,7,8,0,0,0,0,0,0,0,0
050,44,009,Rhode Island,Washington County,2,0,127094,61720,65374,58226,61844,867,737,543,613,1013,1094,21,25,1050,1061,59157,62777,1372,1240,1024,1075,1290,1417,50,55,60230,63838,57020,60631,764,631,488,541,1003,1081,11,14,944,940,57860,61461,1211,1053,921,945,1255,1383,35,41,1490,1536,1206,1213,103,106,55,72,10,13,10,11,106,121,1297,1316,161,187,103,130,35,34,15,14
050,44,009,Rhode Island,Washington County,2,1,5658,2834,2824,2563,2565,45,30,25,45,37,37,2,0,162,147,2713,2700,130,113,86,94,82,83,7,4,2680,2675,2443,2457,36,23,23,32,37,37,1,0,140,126,2577,2572,109,92,74,74,78,80,3,4,154,149,120,108,9,7,2,13,0,0,1,0,22,21,136,128,21,21,12,20,4,3,4,0
050,44,009,Rhode Island,Washington County,2,2,6835,3522,3313,3214,3033,45,36,48,43,46,70,3,0,166,131,3372,3154,136,112,95,87,100,107,5,4,3393,3178,3118,2923,39,31,42,39,44,67,2,0,148,118,3259,3033,121,100,85,74,92,102,4,3,129,135,96,110,6,5,6,4,2,3,1,0,18,13,113,121,15,12,10,13,8,5,1,1
050,44,009,Rhode Island,Washington County,2,3,7833,4056,3777,3749,3456,58,48,56,51,65,65,1,0,127,157,3870,3602,124,122,103,105,101,118,2,3,3906,3647,3631,3361,49,40,47,43,64,65,1,0,114,138,3742,3492,105,101,90,87,97,115,2,3,150,130,118,95,9,8,9,8,1,0,0,0,13,19,128,110,19,21,13,18,4,3,0,0
050,44,009,Rhode Island,Washington County,2,4,11298,5483,5815,4975,5247,175,204,59,64,123,124,1,7,150,169,5116,5396,246,292,117,123,168,179,3,12,5236,5518,4791,5045,145,158,47,49,121,122,1,1,131,143,4916,5171,205,227,95,101,162,171,3,5,247,297,184,202,30,46,12,15,2,2,0,6,19,26,200,225,41,65,22,22,6,8,0,7
050,44,009,Rhode Island,Washington County,2,5,10566,5361,5205,4922,4838,181,131,34,44,116,102,6,7,102,83,5010,4911,233,169,79,80,145,131,10,9,5170,5014,4767,4689,164,114,29,36,116,99,2,3,92,73,4846,4754,211,147,70,64,140,127,6,5,191,191,155,149,17,17,5,8,0,3,4,4,10,10,164,157,22,22,9,16,5,4,4,4
050,44,009,Rhode Island,Washington County,2,6,5643,2937,2706,2717,2518,43,31,39,32,98,77,2,1,38,47,2749,2563,59,46,60,56,108,93,3,1,2841,2627,2641,2451,35,27,33,28,98,77,1,1,33,43,2668,2493,51,40,49,50,108,92,2,1,96,79,76,67,8,4,6,4,0,0,1,0,5,4,81,70,8,6,11,6,0,1,1,0
050,44,009,Rhode Island,Washington County,2,7,5376,2581,2795,2394,2613,43,36,26,33,79,71,0,2,39,40,2427,2646,62,54,45,54,89,81,1,3,2496,2700,2324,2531,35,33,24,29,79,71,0,2,34,34,2352,2559,52,49,41,46,88,80,1,3,85,95,70,82,8,3,2,4,0,0,0,0,5,6,75,87,10,5,4,8,1,1,0,0
050,44,009,Rhode Island,Washington County,2,8,6416,3135,3281,2954,3101,34,26,28,29,69,74,2,1,48,50,2988,3149,58,46,56,45,78,93,5,3,3068,3211,2898,3046,29,22,26,27,68,73,1,0,46,43,2930,3087,52,35,53,41,77,92,3,2,67,70,56,55,5,4,2,2,1,1,1,1,2,7,58,62,6,11,3,4,1,1,2,1
050,44,009,Rhode Island,Washington County,2,9,8594,4077,4517,3902,4294,34,28,37,49,54,84,0,1,50,61,3945,4344,57,51,72,89,58,98,2,2,3987,4411,3822,4206,31,24,35,44,53,84,0,1,46,52,3861,4250,51,39,67,79,57,97,2,2,90,106,80,88,3,4,2,5,1,0,0,0,4,9,84,94,6,12,5,10,1,1,0,0
050,44,009,Rhode Island,Washington County,2,10,10607,5141,5466,4935,5245,47,38,48,48,64,92,0,1,47,42,4970,5275,63,51,78,73,77,106,1,6,5050,5389,4857,5175,43,37,43,43,62,91,0,1,45,42,4891,5205,57,50,72,68,75,105,1,6,91,77,78,70,4,1,5,5,2,1,0,0,2,0,79,70,6,1,6,5,2,1,0,0
050,44,009,Rhode Island,Washington County,2,11,10663,5155,5508,4956,5308,47,35,34,33,85,94,1,3,32,35,4981,5336,55,46,57,60,94,101,4,4,5096,5443,4904,5252,45,31,32,32,84,92,1,3,30,33,4927,5279,51,41,54,57,93,98,4,4,59,65,52,56,2,4,2,1,1,2,0,0,2,2,54,57,4,5,3,3,1,3,0,0
050,44,009,Rhode Island,Washington County,2,12,9902,4768,5134,4624,4980,35,30,28,26,55,62,2,0,24,36,4642,5010,45,47,46,46,59,71,2,1,4725,5091,4584,4944,35,28,27,24,55,62,0,0,24,33,4602,4971,45,42,45,43,59,70,0,0,43,43,40,36,0,2,1,2,0,0,2,0,0,3,40,39,0,5,1,3,0,1,2,1
050,44,009,Rhode Island,Washington County,2,13,8574,4310,4264,4202,4155,24,13,27,33,36,45,1,1,20,17,4219,4171,31,14,42,46,40,49,2,1,4277,4237,4171,4129,24,12,27,33,36,45,1,1,18,17,4186,4145,30,13,40,46,39,49,1,1,33,27,31,26,0,1,0,0,0,0,0,0,2,0,33,26,1,1,2,0,1,0,1,0
050,44,009,Rhode Island,Washington County,2,14,6145,3001,3144,2921,3049,13,13,17,32,28,38,0,1,22,11,2937,3057,20,18,36,40,30,41,1,1,2979,3123,2900,3030,13,13,16,31,28,38,0,1,22,10,2916,3037,20,18,35,38,30,40,1,1,22,21,21,19,0,0,1,1,0,0,0,0,0,1,21,20,0,0,1,2,0,1,0,0
050,44,009,Rhode Island,Washington County,2,15,4016,1831,2185,1763,2126,19,17,15,15,23,19,0,0,11,8,1771,2130,24,21,24,22,23,21,1,0,1822,2168,1755,2109,18,17,15,15,23,19,0,0,11,8,1763,2113,23,21,24,22,23,21,1,0,9,17,8,17,1,0,0,0,0,0,0,0,0,0,8,17,1,0,0,0,0,0,0,0
050,44,009,Rhode Island,Washington County,2,16,3264,1482,1782,1439,1729,12,13,12,13,16,17,0,0,3,10,1442,1734,13,21,13,20,18,18,1,0,1474,1762,1432,1710,12,13,12,13,16,16,0,0,2,10,1434,1715,13,21,13,20,17,17,1,0,8,20,7,19,0,0,0,0,0,1,0,0,1,0,8,19,0,0,0,0,1,1,0,0
050,44,009,Rhode Island,Washington County,2,17,2758,1080,1678,1056,1639,8,3,3,10,9,18,0,0,4,8,1060,1646,9,7,5,16,10,19,0,0,1071,1672,1049,1633,7,3,3,10,9,18,0,0,3,8,1052,1640,8,7,4,16,10,19,0,0,9,6,7,6,1,0,0,0,0,0,0,0,1,0,8,6,1,0,1,0,0,0,0,0
050,44,009,Rhode Island,Washington County,2,18,2946,966,1980,940,1948,4,5,7,13,10,5,0,0,5,9,945,1953,7,10,10,19,10,8,0,1,959,1972,933,1940,4,5,7,13,10,5,0,0,5,9,938,1945,7,10,10,19,10,8,0,1,7,8,7,8,0,0,0,0,0,0,0,0,0,0,7,8,0,0,0,0,0,0,0,0
050,44,009,Rhode Island,Washington County,3,0,127087,61689,65398,58169,61802,863,731,551,620,1016,1161,20,25,1070,1059,59099,62712,1379,1247,1001,1078,1347,1494,68,69,60184,63849,56949,60584,761,626,495,544,1006,1145,11,14,962,936,57785,61392,1209,1065,907,947,1308,1447,51,51,1505,1549,1220,1218,102,105,56,76,10,16,9,11,108,123,1314,1320,170,182,94,131,39,47,17,18
050,44,009,Rhode Island,Washington County,3,1,5592,2810,2782,2539,2526,44,29,24,51,38,35,2,0,163,141,2687,2656,130,109,72,88,95,89,6,5,2657,2633,2419,2419,36,24,22,34,38,35,1,0,141,121,2548,2530,106,89,62,64,93,86,3,4,153,149,120,107,8,5,2,17,0,0,1,0,22,20,139,126,24,20,10,24,2,3,3,1
050,44,009,Rhode Island,Washington County,3,2,6806,3493,3313,3195,3033,43,37,45,43,44,70,3,0,163,130,3344,3151,134,107,96,86,99,112,7,5,3366,3172,3098,2920,37,31,41,38,42,67,2,0,146,116,3232,3027,117,93,87,77,92,106,5,3,127,141,97,113,6,6,4,5,2,3,1,0,17,14,112,124,17,14,9,9,7,6,2,2
050,44,009,Rhode Island,Washington County,3,3,7793,4039,3754,3721,3435,60,43,57,51,65,67,1,0,135,158,3842,3574,130,131,110,109,105,120,5,7,3889,3620,3605,3338,51,35,47,43,64,66,1,0,121,138,3713,3462,114,109,95,90,102,115,4,5,150,134,116,97,9,8,10,8,1,1,0,0,14,20,129,112,16,22,15,19,3,5,1,2
050,44,009,Rhode Island,Washington County,3,4,11333,5495,5838,4991,5265,176,207,56,62,123,127,1,7,148,170,5122,5416,256,299,106,121,169,179,6,11,5242,5540,4802,5060,145,162,45,48,121,125,1,1,128,144,4916,5188,211,238,89,100,160,170,5,5,253,298,189,205,31,45,11,14,2,2,0,6,20,26,206,228,45,61,17,21,9,9,1,6
050,44,009,Rhode Island,Washington County,3,5,10745,5435,5310,4962,4893,180,129,44,44,120,157,6,7,123,80,5069,4960,239,169,93,78,165,183,11,10,5243,5118,4808,4743,164,111,37,37,120,153,2,3,112,71,4905,4802,218,147,82,65,159,177,7,6,192,192,154,150,16,18,7,7,0,4,4,4,11,9,164,158,21,22,11,13,6,6,4,4
050,44,009,Rhode Island,Washington County,3,6,5606,2918,2688,2702,2500,42,29,40,34,94,75,2,1,38,49,2738,2541,59,51,54,55,108,93,4,2,2820,2608,2624,2434,34,25,34,29,94,75,1,1,33,44,2656,2472,46,42,47,48,106,92,3,2,98,80,78,66,8,4,6,5,0,0,1,0,5,5,82,69,13,9,7,7,2,1,1,0
050,44,009,Rhode Island,Washington County,3,7,5385,2592,2793,2405,2611,43,38,25,33,82,69,0,1,37,41,2437,2648,59,53,40,53,95,84,5,2,2506,2695,2333,2528,35,34,23,28,82,69,0,1,33,35,2362,2559,49,49,36,44,94,80,5,2,86,98,72,83,8,4,2,5,0,0,0,0,4,6,75,89,10,4,4,9,1,4,0,0
050,44,009,Rhode Island,Washington County,3,8,6299,3074,3225,2893,3043,34,26,29,29,71,77,2,1,45,49,2931,3082,52,47,47,53,89,94,5,3,3002,3155,2834,2988,28,22,27,27,70,76,1,0,42,42,2869,3022,44,38,44,46,87,92,4,2,72,70,59,55,6,4,2,2,1,1,1,1,3,7,62,60,8,9,3,7,2,2,1,1
050,44,009,Rhode Island,Washington County,3,9,8522,4053,4469,3877,4244,33,28,36,48,55,84,0,1,52,64,3919,4296,54,58,70,89,65,97,4,4,3964,4365,3797,4157,31,25,34,43,54,84,0,1,48,55,3836,4203,50,49,67,79,63,94,2,3,89,104,80,87,2,3,2,5,1,0,0,0,4,9,83,93,4,9,3,10,2,3,2,1
050,44,009,Rhode Island,Washington County,3,10,10504,5089,5415,4887,5195,45,37,47,48,65,93,0,1,45,41,4918,5228,62,51,77,73,76,102,4,3,4997,5339,4808,5125,41,36,42,44,63,92,0,1,43,41,4838,5158,57,50,70,69,74,101,3,3,92,76,79,70,4,1,5,4,2,1,0,0,2,0,80,70,5,1,7,4,2,1,1,0
050,44,009,Rhode Island,Washington County,3,11,10661,5140,5521,4941,5319,47,34,36,32,83,95,1,3,32,38,4965,5350,56,47,58,60,90,103,3,5,5079,5456,4888,5264,45,29,33,31,82,93,1,3,30,36,4910,5293,54,41,54,57,88,101,3,5,61,65,53,55,2,5,3,1,1,2,0,0,2,2,55,57,2,6,4,3,2,2,0,0
050,44,009,Rhode Island,Washington County,3,12,9936,4793,5143,4648,4987,35,30,30,26,56,66,1,0,23,34,4667,5013,44,40,48,50,59,76,2,3,4751,5100,4608,4951,35,29,29,24,56,65,0,0,23,31,4627,4975,44,37,47,46,59,73,1,2,42,43,40,36,0,1,1,2,0,1,1,0,0,3,40,38,0,3,1,4,0,3,1,1
050,44,009,Rhode Island,Washington County,3,13,8633,4321,4312,4212,4201,24,12,28,33,37,46,1,2,19,18,4227,4214,30,19,42,46,40,49,2,3,4287,4284,4180,4175,24,11,28,33,37,46,1,2,17,17,4193,4187,29,18,41,46,39,48,2,3,34,28,32,26,0,1,0,0,0,0,0,0,2,1,34,27,1,1,1,0,1,1,0,0
050,44,009,Rhode Island,Washington County,3,14,6217,3045,3172,2962,3077,15,13,17,32,28,38,0,1,23,11,2982,3085,20,18,35,40,33,41,0,1,3023,3150,2941,3057,15,13,16,31,28,38,0,1,23,10,2961,3064,20,17,34,39,33,41,0,1,22,22,21,20,0,0,1,1,0,0,0,0,0,1,21,21,0,1,1,1,0,0,0,0
050,44,009,Rhode Island,Washington County,3,15,4048,1851,2197,1784,2136,18,18,17,16,21,19,0,0,11,8,1790,2141,24,20,25,19,23,22,3,4,1841,2180,1775,2119,17,18,17,16,21,19,0,0,11,8,1781,2124,23,20,25,19,23,22,3,4,10,17,9,17,1,0,0,0,0,0,0,0,0,0,9,17,1,0,0,0,0,0,0,0
050,44,009,Rhode Island,Washington County,3,16,3257,1471,1786,1429,1732,12,12,12,13,14,18,0,0,4,11,1433,1739,13,16,15,20,15,21,0,1,1463,1768,1422,1715,12,12,12,13,14,17,0,0,3,11,1425,1722,12,16,14,20,15,20,0,1,8,18,7,17,0,0,0,0,0,1,0,0,1,0,8,17,1,0,1,0,0,1,0,0
050,44,009,Rhode Island,Washington County,3,17,2767,1092,1675,1068,1634,8,4,2,11,10,19,0,0,4,7,1072,1640,11,4,4,17,10,21,0,0,1083,1669,1061,1628,7,4,2,11,10,19,0,0,3,7,1064,1634,9,4,4,17,10,21,0,0,9,6,7,6,1,0,0,0,0,0,0,0,1,0,8,6,2,0,0,0,0,0,0,0
050,44,009,Rhode Island,Washington County,3,18,2983,978,2005,953,1971,4,5,6,14,10,6,0,0,5,9,956,1978,6,8,9,21,11,8,1,0,971,1997,946,1963,4,5,6,14,10,6,0,0,5,9,949,1970,6,8,9,21,11,8,1,0,7,8,7,8,0,0,0,0,0,0,0,0,0,0,7,8,0,0,0,0,0,0,0,0
050,44,009,Rhode Island,Washington County,4,0,126491,61343,65148,57718,61475,904,748,567,611,1045,1220,20,27,1089,1067,58670,62395,1416,1253,1013,1057,1379,1549,79,87,59781,63509,56467,60195,791,635,507,524,1032,1202,13,14,971,939,57320,61008,1232,1063,908,919,1337,1497,60,61,1562,1639,1251,1280,113,113,60,87,13,18,7,13,118,128,1350,1387,184,190,105,138,42,52,19,26
050,44,009,Rhode Island,Washington County,4,1,5280,2655,2625,2379,2384,52,34,31,53,48,32,1,0,144,122,2510,2498,125,97,72,88,98,74,7,4,2504,2457,2270,2266,43,26,23,30,47,32,1,0,120,103,2380,2362,102,78,54,59,93,72,6,2,151,168,109,118,9,8,8,23,1,0,0,0,24,19,130,136,23,19,18,29,5,2,1,2
050,44,009,Rhode Island,Washington County,4,2,6701,3394,3307,3115,3034,43,38,44,44,36,66,3,1,153,124,3253,3142,123,103,93,81,86,110,9,8,3263,3156,3016,2913,36,32,42,38,33,64,3,0,133,109,3137,3011,104,89,82,69,79,103,8,3,131,151,99,121,7,6,2,6,3,2,0,1,20,15,116,131,19,14,11,12,7,7,1,5
050,44,009,Rhode Island,Washington County,4,3,7606,3920,3686,3577,3363,69,39,58,50,60,74,2,0,154,160,3719,3510,152,121,115,108,103,126,8,6,3774,3545,3468,3262,62,30,47,41,59,71,1,0,137,141,3594,3393,133,102,98,88,101,118,5,4,146,141,109,101,7,9,11,9,1,3,1,0,17,19,125,117,19,19,17,20,2,8,3,2
050,44,009,Rhode Island,Washington County,4,4,11300,5475,5825,4980,5249,170,203,52,54,120,131,1,6,152,182,5118,5409,250,300,106,120,170,188,5,14,5209,5527,4778,5040,138,160,41,43,118,129,1,1,133,154,4900,5177,208,240,88,97,162,176,3,7,266,298,202,209,32,43,11,11,2,2,0,5,19,28,218,232,42,60,18,23,8,12,2,7
050,44,009,Rhode Island,Washington County,4,5,11081,5631,5450,5102,4985,191,135,50,44,136,194,5,9,147,83,5230,5053,261,176,107,78,191,225,10,15,5433,5255,4949,4835,169,116,42,36,136,190,2,3,135,75,5067,4897,233,154,97,66,183,218,7,9,198,195,153,150,22,19,8,8,0,4,3,6,12,8,163,156,28,22,10,12,8,7,3,6
050,44,009,Rhode Island,Washington County,4,6,5427,2855,2572,2642,2402,50,24,43,36,82,57,3,1,35,52,2673,2448,63,47,56,53,93,75,8,4,2750,2490,2558,2337,40,21,37,28,82,57,2,1,31,46,2585,2378,51,39,50,44,92,74,5,4,105,82,84,65,10,3,6,8,0,0,1,0,4,6,88,70,12,8,6,9,1,1,3,0
050,44,009,Rhode Island,Washington County,4,7,5428,2643,2785,2455,2609,42,44,23,25,85,64,0,1,38,42,2490,2645,57,64,38,42,96,76,3,4,2552,2688,2376,2529,35,39,22,20,85,63,0,1,34,36,2407,2561,49,55,35,36,95,73,3,3,91,97,79,80,7,5,1,5,0,1,0,0,4,6,83,84,8,9,3,6,1,3,0,1
050,44,009,Rhode Island,Washington County,4,8,5929,2861,3068,2669,2864,38,28,35,30,79,92,2,2,38,52,2698,2909,54,54,51,53,92,107,6,5,2780,2994,2605,2808,30,24,32,28,78,91,1,1,34,42,2632,2844,42,43,44,47,91,104,5,3,81,74,64,56,8,4,3,2,1,1,1,1,4,10,66,65,12,11,7,6,1,3,1,2
050,44,009,Rhode Island,Washington County,4,9,8245,3960,4285,3771,4056,30,33,37,44,63,84,0,0,59,68,3816,4109,56,65,72,82,74,101,5,2,3875,4190,3693,3978,28,29,36,40,63,84,0,0,55,59,3735,4023,50,55,70,75,74,98,4,2,85,95,78,78,2,4,1,4,0,0,0,0,4,9,81,86,6,10,2,7,0,3,1,0
050,44,009,Rhode Island,Washington County,4,10,9990,4829,5161,4642,4941,44,37,38,48,64,93,0,2,41,40,4672,4971,58,50,63,74,75,104,6,7,4737,5075,4567,4864,39,33,34,44,60,93,0,2,37,39,4595,4893,51,45,58,69,69,104,3,7,92,86,75,77,5,4,4,4,4,0,0,0,4,1,77,78,7,5,5,5,6,0,3,0
050,44,009,Rhode Island,Washington County,4,11,10669,5091,5578,4882,5372,51,33,39,32,79,99,1,3,39,39,4916,5404,59,43,65,58,90,107,6,7,5024,5508,4822,5313,49,29,37,28,78,98,1,3,37,37,4855,5343,56,39,61,53,88,105,6,6,67,70,60,59,2,4,2,4,1,1,0,0,2,2,61,61,3,4,4,5,2,2,0,1
050,44,009,Rhode Island,Washington County,4,12,10075,4897,5178,4740,5000,34,31,33,31,67,84,1,0,22,32,4756,5024,43,43,45,53,73,91,2,0,4849,5117,4695,4947,34,29,31,29,67,81,0,0,22,31,4711,4970,43,40,43,51,73,88,1,0,48,61,45,53,0,2,2,2,0,3,1,0,0,1,45,54,0,3,2,2,0,3,1,0
050,44,009,Rhode Island,Washington County,4,13,8982,4426,4556,4308,4433,31,14,29,34,39,49,1,2,18,24,4323,4453,40,21,43,49,41,56,1,4,4387,4520,4271,4401,31,13,29,34,39,49,1,2,16,21,4284,4418,38,17,43,48,41,56,1,4,39,36,37,32,0,1,0,0,0,0,0,0,2,3,39,35,2,4,0,1,0,0,0,0
050,44,009,Rhode Island,Washington County,4,14,6493,3190,3303,3102,3213,16,13,17,28,30,36,0,0,25,13,3125,3226,22,17,34,35,36,39,1,0,3167,3271,3080,3184,16,12,16,27,30,36,0,0,25,12,3103,3196,22,15,33,34,36,39,1,0,23,32,22,29,0,1,1,1,0,0,0,0,0,1,22,30,0,2,1,1,0,0,0,0
050,44,009,Rhode Island,Washington County,4,15,4206,1939,2267,1876,2197,17,22,18,20,19,21,0,0,9,7,1881,2202,21,24,25,26,20,22,1,1,1925,2247,1863,2177,16,22,18,20,19,21,0,0,9,7,1868,2182,20,24,25,26,20,22,1,1,14,20,13,20,1,0,0,0,0,0,0,0,0,0,13,20,1,0,0,0,0,0,0,0
050,44,009,Rhode Island,Washington County,4,16,3243,1452,1791,1407,1740,11,11,12,9,17,19,0,0,5,12,1411,1748,12,15,15,17,19,21,0,3,1444,1776,1400,1726,11,11,12,9,17,18,0,0,4,12,1403,1734,12,15,15,17,18,20,0,3,8,15,7,14,0,0,0,0,0,1,0,0,1,0,8,14,0,0,0,0,1,1,0,0
050,44,009,Rhode Island,Washington County,4,17,2766,1118,1648,1090,1606,10,5,3,12,11,17,0,0,4,8,1093,1611,13,8,5,18,11,18,0,2,1108,1638,1082,1596,9,5,3,12,11,17,0,0,3,8,1085,1601,11,8,4,18,11,18,0,2,10,10,8,10,1,0,0,0,0,0,0,0,1,0,8,10,2,0,1,0,0,0,0,0
050,44,009,Rhode Island,Washington County,4,18,3070,1007,2063,981,2027,5,4,5,17,10,8,0,0,6,7,986,2033,7,5,8,22,11,9,1,1,1000,2055,974,2019,5,4,5,17,10,8,0,0,6,7,979,2025,7,5,8,22,11,9,1,1,7,8,7,8,0,0,0,0,0,0,0,0,0,0,7,8,0,0,0,0,0,0,0,0
050,44,009,Rhode Island,Washington County,5,0,126191,61161,65030,57499,61312,887,738,560,602,1052,1262,19,29,1144,1087,58510,62257,1438,1264,1022,1063,1406,1590,62,83,59504,63290,56172,59939,775,627,487,510,1039,1246,12,16,1019,952,57080,60772,1241,1071,903,915,1368,1541,45,55,1657,1740,1327,1373,112,111,73,92,13,16,7,13,125,135,1430,1485,197,193,119,148,38,49,17,28
050,44,009,Rhode Island,Washington County,5,1,5074,2561,2513,2291,2243,36,47,46,59,43,39,1,0,144,125,2421,2361,114,110,90,93,89,84,9,6,2390,2326,2171,2115,28,36,30,32,42,38,1,0,118,105,2281,2214,88,88,64,58,86,79,5,5,171,187,120,128,8,11,16,27,1,1,0,0,26,20,140,147,26,22,26,35,3,5,4,1
