SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
050,36,033,New York,Franklin County,2,3,2955,1558,1397,1330,1199,6,4,172,155,8,7,0,2,42,30,1368,1227,11,9,200,176,21,13,0,2,1534,1361,1315,1169,5,4,169,151,8,7,0,2,37,28,1352,1197,10,9,193,170,16,11,0,2,24,36,15,30,1,0,3,4,0,0,0,0,5,2,16,30,1,0,7,6,5,2,0,0
050,36,033,New York,Franklin County,2,4,3630,1979,1651,1689,1414,83,15,172,181,7,6,0,0,28,35,1712,1449,94,20,190,203,10,13,1,1,1942,1613,1663,1381,74,14,171,179,7,6,0,0,27,33,1685,1414,84,18,189,200,10,13,1,1,37,38,26,33,9,1,1,2,0,0,0,0,1,2,27,35,10,2,1,3,0,0,0,0
050,36,033,New York,Franklin County,2,5,3824,2419,1405,1680,1235,572,9,138,130,14,9,0,2,15,20,1695,1255,577,12,148,146,14,10,0,2,2257,1391,1579,1224,519,8,132,130,12,9,0,2,15,18,1594,1242,524,10,142,145,12,10,0,2,162,14,101,11,53,1,6,0,2,0,0,0,0,2,101,13,53,2,6,1,2,0,0,0
050,36,033,New York,Franklin County,2,6,3729,2371,1358,1618,1204,596,5,127,128,8,6,0,0,22,15,1639,1219,602,9,143,136,10,9,0,0,2166,1344,1488,1191,524,5,126,128,7,6,0,0,21,14,1508,1205,530,8,141,136,9,9,0,0,205,14,130,13,72,0,1,0,1,0,0,0,1,1,131,14,72,1,2,0,1,0,0,0
050,36,033,New York,Franklin County,2,7,3353,2108,1245,1411,1101,547,5,120,112,14,14,0,1,16,12,1425,1113,551,5,130,121,18,17,0,1,1915,1228,1286,1086,484,5,116,110,13,14,0,1,16,12,1300,1098,488,5,126,119,17,17,0,1,193,17,125,15,63,0,4,2,1,0,0,0,0,0,125,15,63,0,4,2,1,0,0,0
050,36,033,New York,Franklin County,2,8,3197,1853,1344,1349,1196,365,4,115,125,12,8,0,0,12,11,1360,1206,368,8,124,130,14,10,1,1,1704,1332,1262,1185,305,4,114,124,12,8,0,0,11,11,1272,1195,308,8,122,129,13,10,0,1,149,12,87,11,60,0,1,1,0,0,0,0,1,0,88,11,60,0,2,1,1,0,1,0
050,36,033,New York,Franklin County,2,9,3666,2128,1538,1633,1414,361,6,112,104,5,6,0,0,17,8,1650,1421,364,7,124,108,6,9,1,1,2002,1523,1549,1400,323,6,110,104,5,6,0,0,15,7,1564,1406,326,7,121,107,6,9,0,1,126,15,84,14,38,0,2,0,0,0,0,0,2,1,86,15,38,0,3,1,0,0,1,0
050,36,033,New York,Franklin County,2,10,4199,2331,1868,1848,1706,311,3,154,140,8,8,0,0,10,11,1858,1717,312,4,163,149,8,9,0,0,2227,1851,1788,1689,272,3,150,140,8,8,0,0,9,11,1797,1700,273,4,158,149,8,9,0,0,104,17,60,17,39,0,4,0,0,0,0,0,1,0,61,17,39,0,5,0,0,0,0,0
050,36,033,New York,Franklin County,2,11,4137,2230,1907,1878,1741,195,11,140,136,4,9,0,0,13,10,1890,1750,198,11,149,144,5,12,1,0,2146,1901,1823,1735,168,11,138,136,4,9,0,0,13,10,1835,1744,171,11,147,144,5,12,1,0,84,6,55,6,27,0,2,0,0,0,0,0,0,0,55,6,27,0,2,0,0,0,0,0
050,36,033,New York,Franklin County,2,12,3438,1810,1628,1621,1501,72,5,103,99,7,11,1,0,6,12,1627,1512,73,5,107,109,8,12,1,2,1765,1615,1592,1490,58,5,102,97,7,11,0,0,6,12,1598,1501,59,5,106,107,8,12,0,2,45,13,29,11,14,0,1,2,0,0,1,0,0,0,29,11,14,0,1,2,0,0,1,0
050,36,033,New York,Franklin County,2,13,2924,1510,1414,1390,1322,41,5,72,73,1,8,0,0,6,6,1395,1328,41,5,76,78,3,9,1,0,1489,1406,1374,1315,37,5,72,73,1,8,0,0,5,5,1378,1320,37,5,75,77,3,9,1,0,21,8,16,7,4,0,0,0,0,0,0,0,1,1,17,8,4,0,1,1,0,0,0,0
050,36,033,New York,Franklin County,2,14,2200,1100,1100,1015,1017,8,2,63,74,7,2,1,0,6,5,1021,1020,10,2,67,79,7,3,1,1,1093,1092,1010,1010,8,2,62,74,7,2,0,0,6,4,1016,1013,10,2,66,78,7,2,0,1,7,8,5,7,0,0,1,0,0,0,1,0,0,1,5,7,0,0,1,1,0,1,1,0
050,36,033,New York,Franklin County,2,15,1546,719,827,667,761,3,2,42,56,1,0,0,0,6,8,672,769,4,2,47,63,2,1,0,0,714,824,664,759,2,2,42,55,1,0,0,0,5,8,668,767,3,2,47,62,1,1,0,0,5,3,3,2,1,0,0,1,0,0,0,0,1,0,4,2,1,0,0,1,1,0,0,0
050,36,033,New York,Franklin County,2,16,1310,590,720,565,673,1,2,20,43,1,0,0,0,3,2,567,675,1,2,22,45,3,0,0,0,586,717,562,670,1,2,19,43,1,0,0,0,3,2,564,672,1,2,21,45,3,0,0,0,4,3,3,3,0,0,1,0,0,0,0,0,0,0,3,3,0,0,1,0,0,0,0,0
050,36,033,New York,Franklin County,2,17,981,393,588,365,556,0,1,21,26,2,1,0,0,5,4,369,560,0,1,25,29,3,2,1,0,391,582,363,552,0,1,21,25,2,1,0,0,5,3,367,555,0,1,25,28,3,1,1,0,2,6,2,4,0,0,0,1,0,0,0,0,0,1,2,5,0,0,0,1,0,1,0,0
050,36,033,New York,Franklin County,2,18,843,292,551,277,537,1,1,14,10,0,0,0,0,0,3,277,540,1,1,14,12,0,1,0,0,292,549,277,535,1,1,14,10,0,0,0,0,0,3,277,538,1,1,14,12,0,1,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
050,36,033,New York,Franklin County,3,0,51624,28370,23254,22855,20842,3192,88,1896,1911,115,116,3,7,309,290,23150,21115,3303,187,2039,2052,179,169,13,24,27124,22971,22048,20597,2811,86,1862,1893,111,116,1,7,291,272,22325,20852,2910,175,2000,2026,175,168,10,24,1246,283,807,245,381,2,34,18,4,0,2,0,18,18,825,263,393,12,39,26,4,1,3,0
050,36,033,New York,Franklin County,3,1,2814,1470,1344,1264,1126,10,7,137,160,5,6,1,1,53,44,1314,1168,33,24,158,177,20,17,1,3,1431,1315,1232,1102,10,7,133,160,5,6,1,1,50,39,1279,1139,32,21,152,175,20,17,1,3,39,29,32,24,0,0,4,0,0,0,0,0,3,5,35,29,1,3,6,2,0,0,0,0
050,36,033,New York,Franklin County,3,2,2863,1487,1376,1255,1150,4,4,174,157,8,9,0,1,46,55,1300,1204,20,24,192,177,21,24,0,2,1463,1338,1235,1118,4,4,172,153,8,9,0,1,44,53,1278,1170,18,22,190,173,21,24,0,2,24,38,20,32,0,0,2,4,0,0,0,0,2,2,22,34,2,2,2,4,0,0,0,0
050,36,033,New York,Franklin County,3,3,2932,1542,1390,1314,1190,6,4,170,158,8,7,0,2,44,29,1356,1217,20,15,190,173,18,12,2,2,1518,1354,1299,1160,5,4,167,154,8,7,0,2,39,27,1336,1185,17,14,185,168,18,12,1,2,24,36,15,30,1,0,3,4,0,0,0,0,5,2,20,32,3,1,5,5,0,0,1,0
050,36,033,New York,Franklin County,3,4,3610,1969,1641,1678,1412,84,12,173,177,6,6,0,0,28,34,1706,1442,94,24,187,195,10,12,0,3,1931,1602,1651,1378,75,11,172,175,6,6,0,0,27,32,1678,1406,84,22,186,192,10,11,0,3,38,39,27,34,9,1,1,2,0,0,0,0,1,2,28,36,10,2,1,3,0,1,0,0
050,36,033,New York,Franklin County,3,5,3861,2445,1416,1698,1243,578,10,137,131,14,10,0,2,18,20,1714,1261,583,13,147,144,18,14,1,4,2281,1401,1595,1231,525,9,131,131,12,10,0,2,18,18,1611,1247,530,12,141,142,16,14,1,4,164,15,103,12,53,1,6,0,2,0,0,0,0,2,103,14,53,1,6,2,2,0,0,0
050,36,033,New York,Franklin County,3,6,3746,2377,1369,1623,1216,596,5,127,125,10,7,0,0,21,16,1642,1232,605,9,140,132,13,11,0,2,2164,1353,1486,1201,524,5,125,125,9,7,0,0,20,15,1504,1216,532,8,138,132,12,11,0,2,213,16,137,15,72,0,2,0,1,0,0,0,1,1,138,16,73,1,2,0,1,0,0,0
050,36,033,New York,Franklin County,3,7,3377,2126,1251,1426,1101,551,5,119,116,14,16,0,1,16,12,1440,1111,554,6,130,125,16,18,2,3,1928,1233,1296,1086,488,5,115,113,13,16,0,1,16,12,1310,1096,491,6,126,122,15,18,2,3,198,18,130,15,63,0,4,3,1,0,0,0,0,0,130,15,63,0,4,3,1,0,0,0
050,36,033,New York,Franklin County,3,8,3165,1841,1324,1333,1184,367,4,116,118,12,7,0,0,13,11,1345,1195,374,8,120,122,14,10,1,0,1692,1313,1246,1174,307,4,115,117,12,7,0,0,12,11,1257,1185,313,8,119,121,14,10,1,0,149,11,87,10,60,0,1,1,0,0,0,0,1,0,88,10,61,0,1,1,0,0,0,0
050,36,033,New York,Franklin County,3,9,3636,2110,1526,1617,1397,361,6,111,109,5,6,0,0,16,8,1632,1405,367,9,118,113,9,7,0,0,1985,1512,1534,1384,323,6,109,109,5,6,0,0,14,7,1547,1391,327,9,116,112,9,7,0,0,125,14,83,13,38,0,2,0,0,0,0,0,2,1,85,14,40,0,2,1,0,0,0,0
050,36,033,New York,Franklin County,3,10,4197,2329,1868,1847,1703,312,3,152,140,8,10,0,0,10,12,1857,1715,315,7,159,147,8,10,0,1,2224,1849,1786,1684,273,3,148,140,8,10,0,0,9,12,1795,1696,276,7,154,147,8,10,0,1,105,19,61,19,39,0,4,0,0,0,0,0,1,0,62,19,39,0,5,0,0,0,0,0
050,36,033,New York,Franklin County,3,11,4126,2225,1901,1873,1736,194,10,141,135,5,10,0,0,12,10,1885,1746,197,13,147,141,7,10,1,1,2142,1896,1819,1731,167,10,139,135,5,10,0,0,12,10,1831,1741,170,13,145,141,7,10,1,1,83,5,54,5,27,0,2,0,0,0,0,0,0,0,54,5,27,0,2,0,0,0,0,0
050,36,033,New York,Franklin County,3,12,3464,1823,1641,1633,1514,74,5,103,101,6,10,1,0,6,11,1639,1523,76,8,105,108,7,12,2,1,1778,1628,1604,1503,60,5,102,99,6,10,0,0,6,11,1610,1512,62,8,104,106,7,12,1,1,45,13,29,11,14,0,1,2,0,0,1,0,0,0,29,11,14,0,1,2,0,0,1,0
050,36,033,New York,Franklin County,3,13,2957,1531,1426,1405,1335,42,5,75,71,2,9,0,0,7,6,1412,1341,44,8,77,74,4,9,1,0,1511,1417,1390,1327,38,5,75,71,2,9,0,0,6,5,1396,1332,39,8,77,73,4,9,1,0,20,9,15,8,4,0,0,0,0,0,0,0,1,1,16,9,5,0,0,1,0,0,0,0
050,36,033,New York,Franklin County,3,14,2182,1091,1091,1004,1009,8,2,64,73,8,2,1,0,6,5,1010,1013,9,4,69,76,8,2,1,1,1084,1083,999,1002,8,2,63,73,8,2,0,0,6,4,1005,1005,9,3,68,76,8,2,0,1,7,8,5,7,0,0,1,0,0,0,1,0,0,1,5,8,0,1,1,0,0,0,1,0
050,36,033,New York,Franklin County,3,15,1565,727,838,676,770,3,2,42,58,1,0,0,0,5,8,681,777,7,6,42,63,2,0,0,0,721,835,672,768,2,2,42,57,1,0,0,0,4,8,676,775,5,6,42,62,2,0,0,0,6,3,4,2,1,0,0,1,0,0,0,0,1,0,5,2,2,0,0,1,0,0,0,0
050,36,033,New York,Franklin County,3,16,1302,587,715,562,668,1,2,20,43,1,0,0,0,3,2,565,670,2,3,22,43,1,0,0,1,583,713,559,666,1,2,19,43,1,0,0,0,3,2,562,668,2,3,21,43,1,0,0,1,4,2,3,2,0,0,1,0,0,0,0,0,0,0,3,2,0,0,1,0,0,0,0,0
050,36,033,New York,Franklin County,3,17,986,401,585,374,551,0,1,20,28,2,1,0,0,5,4,379,555,2,4,21,29,3,1,1,0,399,579,372,547,0,1,20,27,2,1,0,0,5,3,377,550,2,3,21,28,3,1,1,0,2,6,2,4,0,0,0,1,0,0,0,0,0,1,2,5,0,1,0,1,0,0,0,0
050,36,033,New York,Franklin County,3,18,841,289,552,273,537,1,1,15,11,0,0,0,0,0,3,273,540,1,2,15,13,0,0,0,0,289,550,273,535,1,1,15,11,0,0,0,0,0,3,273,538,1,2,15,13,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
050,36,033,New York,Franklin County,4,0,51568,28347,23221,22834,20784,3189,88,1884,1929,112,119,4,7,324,294,23145,21055,3293,191,2044,2076,176,174,17,21,27077,22921,22013,20531,2808,85,1845,1901,108,119,2,7,301,278,22301,20787,2900,178,1995,2042,171,174,15,20,1270,300,821,253,381,3,39,28,4,0,2,0,23,16,844,268,393,13,49,34,5,0,2,1
050,36,033,New York,Franklin County,4,1,2796,1475,1321,1270,1091,9,8,138,167,7,5,1,1,50,49,1320,1137,26,27,156,185,22,18,1,4,1425,1288,1234,1068,9,8,129,161,7,5,1,1,45,45,1279,1110,24,25,144,177,22,18,1,4,50,33,36,23,0,0,9,6,0,0,0,0,5,4,41,27,2,2,12,8,0,0,0,0
050,36,033,New York,Franklin County,4,2,2883,1499,1384,1266,1161,6,3,171,158,7,8,0,1,49,53,1313,1210,25,22,192,178,18,24,1,4,1479,1348,1250,1130,6,3,169,155,7,8,0,1,47,51,1295,1177,23,21,190,175,18,24,1,3,20,36,16,31,0,0,2,3,0,0,0,0,2,2,18,33,2,1,2,3,0,0,0,1
050,36,033,New York,Franklin County,4,3,2874,1486,1388,1264,1167,5,6,159,171,8,10,0,2,50,32,1311,1198,23,15,181,188,20,16,1,3,1461,1348,1246,1137,5,6,157,164,8,10,0,2,45,29,1288,1165,21,15,177,178,19,16,1,3,25,40,18,30,0,0,2,7,0,0,0,0,5,3,23,33,2,0,4,10,1,0,0,0
050,36,033,New York,Franklin County,4,4,3554,1946,1608,1644,1398,84,8,178,168,7,5,0,0,33,29,1676,1425,95,18,194,183,12,11,2,0,1905,1567,1616,1360,74,7,176,167,7,5,0,0,32,28,1647,1386,84,16,192,182,12,11,2,0,41,41,28,38,10,1,2,1,0,0,0,0,1,1,29,39,11,2,2,1,0,0,0,0
050,36,033,New York,Franklin County,4,5,3876,2460,1416,1727,1240,575,10,128,138,10,6,0,2,20,20,1747,1258,578,17,141,150,14,9,0,2,2294,1399,1622,1228,522,9,123,135,8,6,0,2,19,19,1641,1245,524,15,136,147,12,9,0,2,166,17,105,12,53,1,5,3,2,0,0,0,1,1,106,13,54,2,5,3,2,0,0,0
050,36,033,New York,Franklin County,4,6,3744,2358,1386,1611,1227,596,6,117,126,13,10,0,0,21,17,1631,1243,602,11,131,135,15,13,1,1,2146,1367,1478,1210,524,5,114,126,12,10,0,0,18,16,1495,1225,529,9,126,135,14,13,1,1,212,19,133,17,72,1,3,0,1,0,0,0,3,1,136,18,73,2,5,0,1,0,0,0
050,36,033,New York,Franklin County,4,7,3453,2178,1275,1484,1117,547,5,122,124,9,15,0,1,16,13,1499,1127,550,10,130,132,13,18,2,1,1976,1252,1350,1096,484,5,118,122,8,15,0,1,16,13,1365,1106,487,10,126,130,12,18,2,1,202,23,134,21,63,0,4,2,1,0,0,0,0,0,134,21,63,0,4,2,1,0,0,0
050,36,033,New York,Franklin County,4,8,3047,1790,1257,1275,1140,368,5,115,94,12,7,0,0,20,11,1293,1150,375,9,126,101,15,8,1,0,1638,1246,1184,1131,308,5,114,92,12,7,0,0,20,11,1202,1141,315,9,125,99,15,8,1,0,152,11,91,9,60,0,1,2,0,0,0,0,0,0,91,9,60,0,1,2,0,0,0,0
050,36,033,New York,Franklin County,4,9,3548,2047,1501,1554,1358,361,5,111,122,5,7,1,0,15,9,1567,1367,367,8,117,128,7,7,4,0,1920,1490,1469,1347,323,5,110,122,5,7,1,0,12,9,1479,1356,326,8,116,128,7,7,4,0,127,11,85,11,38,0,1,0,0,0,0,0,3,0,88,11,41,0,1,0,0,0,0,0
050,36,033,New York,Franklin County,4,10,4111,2292,1819,1821,1655,313,4,145,137,5,12,0,0,8,11,1829,1665,314,9,151,144,6,12,0,0,2184,1797,1758,1634,274,4,140,137,5,12,0,0,7,10,1765,1644,275,8,145,143,6,12,0,0,108,22,63,21,39,0,5,0,0,0,0,0,1,1,64,21,39,1,6,1,0,0,0,0
050,36,033,New York,Franklin County,4,11,4125,2242,1883,1882,1725,191,9,152,129,9,10,0,0,8,10,1890,1734,195,11,156,136,10,10,0,2,2160,1878,1829,1720,164,9,150,129,9,10,0,0,8,10,1837,1729,168,11,154,136,10,10,0,2,82,5,53,5,27,0,2,0,0,0,0,0,0,0,53,5,27,0,2,0,0,0,0,0
050,36,033,New York,Franklin County,4,12,3503,1812,1691,1630,1557,75,5,95,105,4,12,0,0,8,12,1637,1567,78,8,100,112,4,14,1,2,1769,1680,1602,1548,61,5,94,103,4,12,0,0,8,12,1609,1558,64,8,99,110,4,14,1,2,43,11,28,9,14,0,1,2,0,0,0,0,0,0,28,9,14,0,1,2,0,0,0,0
050,36,033,New York,Franklin County,4,13,3054,1606,1448,1467,1359,43,6,84,68,4,8,1,0,7,7,1474,1366,45,10,89,70,5,8,1,1,1582,1437,1449,1349,39,6,84,68,4,8,0,0,6,6,1455,1355,41,9,88,70,5,8,0,1,24,11,18,10,4,0,0,0,0,0,1,0,1,1,19,11,4,1,1,0,0,0,1,0
050,36,033,New York,Franklin County,4,14,2201,1093,1108,1001,1023,11,2,66,76,7,2,1,0,7,5,1008,1027,14,4,70,79,7,2,1,1,1086,1101,996,1017,11,2,65,76,7,2,0,0,7,4,1003,1020,14,3,69,79,7,2,0,1,7,7,5,6,0,0,1,0,0,0,1,0,0,1,5,7,0,1,1,0,0,0,1,0
050,36,033,New York,Franklin County,4,15,1647,766,881,713,811,2,2,45,60,2,1,0,0,4,7,717,817,3,4,47,64,3,3,0,0,760,878,709,809,1,2,45,59,2,1,0,0,3,7,712,815,2,4,46,63,3,3,0,0,6,3,4,2,1,0,0,1,0,0,0,0,1,0,5,2,1,0,1,1,0,0,0,0
050,36,033,New York,Franklin County,4,16,1281,587,694,564,649,2,2,17,40,1,0,0,0,3,3,567,652,2,4,20,41,1,0,0,0,584,693,561,648,2,2,17,40,1,0,0,0,3,3,564,651,2,4,20,41,1,0,0,0,3,1,3,1,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0
050,36,033,New York,Franklin County,4,17,998,412,586,385,548,0,1,21,34,1,0,0,0,5,3,390,551,0,2,23,36,3,0,1,0,410,580,384,543,0,1,20,33,1,0,0,0,5,3,389,546,0,2,22,35,3,0,1,0,2,6,1,5,0,0,1,1,0,0,0,0,0,0,1,5,0,0,1,1,0,0,0,0
050,36,033,New York,Franklin County,4,18,873,298,575,276,558,1,1,20,12,1,1,0,0,0,3,276,561,1,2,20,14,1,1,0,0,298,572,276,556,1,1,20,12,1,1,0,0,0,2,276,558,1,1,20,14,1,1,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,1,0,3,0,1,0,0,0,0,0,0
050,36,033,New York,Franklin County,5,0,51788,28530,23258,22874,20746,3311,109,1895,1962,117,128,6,8,327,305,23183,21030,3420,211,2054,2114,185,194,19,20,27194,22921,22011,20478,2915,105,1848,1916,113,128,4,7,303,287,22296,20744,3015,196,1992,2062,181,194,17,18,1336,337,863,268,396,4,47,46,4,0,2,1,24,18,887,286,405,15,62,52,4,0,2,2
050,36,033,New York,Franklin County,5,1,2721,1453,1268,1235,1034,12,13,144,163,8,6,0,1,54,51,1288,1082,30,34,166,181,21,21,2,2,1406,1218,1203,1007,11,13,134,144,8,6,0,1,50,47,1252,1051,29,31,152,161,21,21,2,2,47,50,32,27,1,0,10,19,0,0,0,0,4,4,36,31,1,3,14,20,0,0,0,0
050,36,033,New York,Franklin County,5,2,2905,1483,1422,1255,1198,8,9,166,162,7,6,2,0,45,47,1297,1242,27,25,183,180,21,19,4,4,1455,1383,1235,1164,8,9,160,160,7,6,2,0,43,44,1275,1205,26,24,176,176,21,19,4,4,28,39,20,34,0,0,6,2,0,0,0,0,2,3,22,37,1,1,7,4,0,0,0,0
050,36,033,New York,Franklin County,5,3,2863,1481,1382,1272,1155,5,7,149,168,6,13,0,2,49,37,1319,1190,23,22,170,182,16,23,2,2,1454,1350,1254,1131,5,7,146,161,6,13,0,2,43,36,1295,1165,19,21,165,175,16,23,2,2,27,32,18,24,0,0,3,7,0,0,0,0,6,1,24,25,4,1,5,7,0,0,0,0
050,36,033,New York,Franklin County,5,4,3472,1928,1544,1616,1340,90,7,173,164,11,6,0,1,38,26,1653,1365,101,14,189,180,21,10,2,1,1883,1496,1585,1296,79,6,171,163,11,6,0,1,37,24,1621,1319,89,13,187,177,21,10,2,1,45,48,31,44,11,1,2,1,0,0,0,0,1,2,32,46,12,1,2,3,0,0,0,0
050,36,033,New York,Franklin County,5,5,3953,2527,1426,1770,1232,588,9,145,150,10,10,0,2,14,23,1783,1254,591,18,154,162,13,14,0,3,2347,1401,1653,1212,532,8,141,148,8,10,0,2,13,21,1665,1232,535,15,149,160,11,14,0,3,180,25,117,20,56,1,4,2,2,0,0,0,1,2,118,22,56,3,5,2,2,0,0,0
050,36,033,New York,Franklin County,5,6,3752,2356,1396,1603,1247,616,6,104,113,11,11,1,0,21,19,1621,1265,620,10,119,125,14,14,3,1,2133,1376,1463,1229,542,6,100,111,10,11,1,0,17,19,1477,1247,546,10,111,123,13,14,3,1,223,20,140,18,74,0,4,2,1,0,0,0,4,0,144,18,74,0,8,2,1,0,0,0
050,36,033,New York,Franklin County,5,7,3521,2207,1314,1487,1148,568,11,129,124,9,14,0,1,14,16,1500,1163,574,16,136,135,11,16,0,1,2002,1292,1355,1134,501,10,124,120,8,14,0,0,14,14,1368,1147,507,13,131,131,10,16,0,0,205,22,132,14,67,1,5,4,1,0,0,1,0,2,132,16,67,3,5,4,1,0,0,1
050,36,033,New York,Franklin County,5,8,3095,1844,1251,1313,1122,386,6,107,99,12,10,0,1,26,13,1338,1133,391,10,123,107,17,13,1,1,1684,1236,1217,1111,324,6,105,95,12,10,0,1,26,13,1242,1122,329,10,121,103,17,13,1,1,160,15,96,11,62,0,2,4,0,0,0,0,0,0,96,11,62,0,2,4,0,0,0,0
050,36,033,New York,Franklin County,5,9,3485,2011,1474,1498,1327,372,6,121,125,8,7,1,0,11,9,1508,1334,377,8,128,130,8,11,1,1,1869,1459,1398,1312,334,6,120,125,8,7,1,0,8,9,1405,1319,338,8,125,130,8,11,1,1,142,15,100,15,38,0,1,0,0,0,0,0,3,0,103,15,39,0,3,0,0,0,0,0
050,36,033,New York,Franklin County,5,10,4043,2276,1767,1795,1614,328,5,135,126,6,10,0,0,12,12,1805,1625,333,7,142,136,8,11,0,0,2167,1749,1731,1597,287,5,131,126,6,10,0,0,12,11,1741,1607,292,7,138,135,8,11,0,0,109,18,64,17,41,0,4,0,0,0,0,0,0,1,64,18,41,0,4,1,0,0,0,0
050,36,033,New York,Franklin County,5,11,4132,2240,1892,1873,1727,197,7,153,140,9,11,0,0,8,7,1880,1733,200,10,156,144,12,12,0,0,2156,1881,1819,1717,170,7,151,139,9,11,0,0,7,7,1825,1723,173,10,153,143,12,12,0,0,84,11,54,10,27,0,2,1,0,0,0,0,1,0,55,10,27,0,3,1,0,0,0,0
050,36,033,New York,Franklin County,5,12,3574,1835,1739,1641,1594,83,8,101,114,2,10,0,0,8,13,1649,1607,85,10,105,122,3,11,1,2,1792,1728,1613,1585,69,8,100,112,2,10,0,0,8,13,1621,1598,71,10,104,120,3,11,1,2,43,11,28,9,14,0,1,2,0,0,0,0,0,0,28,9,14,0,1,2,0,0,0,0
050,36,033,New York,Franklin County,5,13,3036,1619,1417,1479,1318,40,6,86,74,5,9,1,0,8,10,1487,1327,42,9,91,80,5,10,2,1,1595,1408,1462,1311,36,5,85,74,5,9,0,0,7,9,1469,1319,37,8,90,80,5,10,1,0,24,9,17,7,4,1,1,0,0,0,1,0,1,1,18,8,5,1,1,0,0,0,1,1
050,36,033,New York,Franklin County,5,14,2407,1177,1230,1084,1134,14,3,67,84,6,3,0,0,6,6,1090,1139,17,6,70,85,6,5,0,1,1171,1222,1078,1127,14,3,67,84,6,3,0,0,6,5,1084,1131,17,5,70,85,6,5,0,1,6,8,6,7,0,0,0,0,0,0,0,0,0,1,6,8,0,1,0,0,0,0,0,0
050,36,033,New York,Franklin County,5,15,1692,805,887,742,818,2,2,53,63,4,1,1,0,3,3,745,821,3,3,55,65,4,1,1,0,798,883,738,815,1,2,52,62,4,1,0,0,3,3,741,818,2,3,54,64,4,1,0,0,7,4,4,3,1,0,1,1,0,0,1,0,0,0,4,3,1,0,1,1,0,0,1,0
050,36,033,New York,Franklin County,5,16,1269,584,685,554,636,2,1,24,42,0,0,0,0,4,6,558,641,3,3,26,46,1,1,0,0,580,684,551,635,2,1,24,42,0,0,0,0,3,6,554,640,2,3,26,46,1,1,0,0,4,1,3,1,0,0,0,0,0,0,0,0,1,0,4,1,1,0,0,0,0,0,0,0
050,36,033,New York,Franklin County,5,17,1000,407,593,382,550,0,2,19,37,1,0,0,0,5,4,386,554,3,4,21,39,2,0,0,0,405,587,381,545,0,2,18,36,1,0,0,0,5,4,385,549,3,4,20,38,2,0,0,0,2,6,1,5,0,0,1,1,0,0,0,0,0,0,1,5,0,0,1,1,0,0,0,0
050,36,033,New York,Franklin County,5,18,868,297,571,275,552,0,1,19,14,2,1,0,0,1,3,276,555,0,2,20,15,2,2,0,0,297,568,275,550,0,1,19,14,2,1,0,0,1,2,276,552,0,1,20,15,2,2,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,1,0,3,0,1,0,0,0,0,0,0
050,36,033,New York,Franklin County,6,0,51242,28120,23122,22638,20609,3115,107,1910,1971,118,116,6,8,333,311,22945,20904,3229,206,2073,2135,190,179,20,17,26810,22784,21798,20350,2734,102,1853,1918,114,116,4,7,307,291,22082,20625,2839,190,1999,2075,184,177,17,16,1310,338,840,259,381,5,57,53,4,0,2,1,26,20,863,279,390,16,74,60,6,2,3,1
050,36,033,New York,Franklin County,6,1,2702,1430,1272,1220,1037,12,17,139,168,8,2,0,1,51,47,1270,1084,31,33,159,190,20,12,1,1,1379,1210,1193,1005,11,16,120,144,8,2,0,1,47,42,1239,1047,29,31,137,162,20,12,1,1,51,62,27,32,1,1,19,24,0,0,0,0,4,5,31,37,2,2,22,28,0,0,0,0
