SUMLEV,STATE,COUNTY,STNAME,CTYNAME,YEAR,AGEGRP,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
050,23,025,Maine,Somerset County,8,10,3701,1808,1893,1765,1843,11,5,7,10,8,17,1,1,16,17,1780,1859,13,8,18,22,11,19,2,2,1792,1881,1753,1834,7,5,7,10,8,17,1,1,16,14,1768,1848,9,6,18,20,11,19,2,2,16,12,12,9,4,0,0,0,0,0,0,0,0,3,12,11,4,2,0,2,0,0,0,0
050,23,025,Maine,Somerset County,8,11,4150,2056,2094,2012,2046,6,3,8,17,5,17,1,0,24,11,2036,2057,8,4,28,26,6,18,2,0,2040,2083,1997,2036,6,3,7,16,5,17,1,0,24,11,2021,2047,8,4,27,25,6,18,2,0,16,11,15,10,0,0,1,1,0,0,0,0,0,0,15,10,0,0,1,1,0,0,0,0
050,23,025,Maine,Somerset County,8,12,4350,2163,2187,2117,2142,9,2,19,9,8,17,2,0,8,17,2125,2159,11,4,25,21,8,20,2,0,2153,2173,2107,2132,9,2,19,7,8,17,2,0,8,15,2115,2147,11,2,25,19,8,20,2,0,10,14,10,10,0,0,0,2,0,0,0,0,0,2,10,12,0,2,0,2,0,0,0,0
050,23,025,Maine,Somerset County,8,13,3966,1974,1992,1945,1952,6,6,6,15,2,7,1,1,14,11,1959,1963,6,6,19,26,2,7,2,1,1969,1987,1940,1948,6,6,6,14,2,7,1,1,14,11,1954,1959,6,6,19,25,2,7,2,1,5,5,5,4,0,0,0,1,0,0,0,0,0,0,5,4,0,0,0,1,0,0,0,0
050,23,025,Maine,Somerset County,8,14,3599,1805,1794,1781,1759,3,2,9,9,2,8,0,1,10,15,1791,1773,4,3,17,23,3,9,0,1,1799,1789,1775,1754,3,2,9,9,2,8,0,1,10,15,1785,1768,4,3,17,23,3,9,0,1,6,5,6,5,0,0,0,0,0,0,0,0,0,0,6,5,0,0,0,0,0,0,0,0
050,23,025,Maine,Somerset County,8,15,2552,1280,1272,1270,1246,2,3,1,7,2,3,0,0,5,13,1275,1259,4,3,4,19,2,4,0,0,1275,1260,1265,1235,2,3,1,7,2,3,0,0,5,12,1270,1247,4,3,4,18,2,4,0,0,5,12,5,11,0,0,0,0,0,0,0,0,0,1,5,12,0,0,0,1,0,0,0,0
050,23,025,Maine,Somerset County,8,16,1723,800,923,789,913,0,0,6,2,1,2,0,0,4,6,793,919,0,0,10,7,1,2,0,1,794,911,784,901,0,0,5,2,1,2,0,0,4,6,788,907,0,0,9,7,1,2,0,1,6,12,5,12,0,0,1,0,0,0,0,0,0,0,5,12,0,0,1,0,0,0,0,0
050,23,025,Maine,Somerset County,8,17,1144,531,613,525,607,0,0,1,3,0,1,0,0,5,2,530,609,1,0,5,4,0,2,0,0,524,610,519,604,0,0,1,3,0,1,0,0,4,2,523,606,0,0,5,4,0,2,0,0,7,3,6,3,0,0,0,0,0,0,0,0,1,0,7,3,1,0,0,0,0,0,0,0
050,23,025,Maine,Somerset County,8,18,1026,380,646,375,638,2,0,0,2,1,5,0,0,2,1,377,639,2,0,2,2,1,6,0,0,378,644,374,636,1,0,0,2,1,5,0,0,2,1,376,637,1,0,2,2,1,6,0,0,2,2,1,2,1,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0
050,23,025,Maine,Somerset County,9,0,50915,25264,25651,24416,24793,176,103,132,138,170,211,16,10,354,396,24761,25178,279,224,338,360,223,276,29,24,24981,25386,24186,24572,158,93,124,131,169,207,16,10,328,373,24507,24937,248,204,320,341,218,267,28,23,283,265,230,221,18,10,8,7,1,4,0,0,26,23,254,241,31,20,18,19,5,9,1,1
050,23,025,Maine,Somerset County,9,1,2394,1196,1198,1131,1106,11,10,10,9,7,5,0,0,37,68,1167,1170,31,46,25,31,13,19,0,2,1182,1181,1119,1092,11,8,10,9,7,5,0,0,35,67,1153,1155,29,43,25,31,13,19,0,2,14,17,12,14,0,2,0,0,0,0,0,0,2,1,14,15,2,3,0,0,0,0,0,0
050,23,025,Maine,Somerset County,9,2,2545,1332,1213,1263,1160,15,8,6,5,6,4,1,0,41,36,1304,1196,29,23,22,20,15,9,4,1,1309,1178,1246,1131,13,8,5,5,6,4,1,0,38,30,1284,1161,26,21,21,17,13,8,4,1,23,35,17,29,2,0,1,0,0,0,0,0,3,6,20,35,3,2,1,3,2,1,0,0
050,23,025,Maine,Somerset County,9,3,2977,1471,1506,1405,1410,9,12,6,3,9,28,1,3,41,50,1446,1459,27,32,21,25,16,37,2,6,1446,1473,1386,1384,9,9,4,2,9,28,1,3,37,47,1423,1431,24,28,19,22,15,36,2,6,25,33,19,26,0,3,2,1,0,0,0,0,4,3,23,28,3,4,2,3,1,1,0,0
050,23,025,Maine,Somerset County,9,4,3021,1592,1429,1438,1330,12,10,8,9,84,39,0,2,50,39,1486,1369,30,25,32,26,93,47,1,2,1569,1404,1421,1311,10,10,8,7,83,39,0,2,47,35,1466,1346,27,22,30,23,92,47,1,2,23,25,17,19,2,0,0,2,1,0,0,0,3,4,20,23,3,3,2,3,1,0,0,0
050,23,025,Maine,Somerset County,9,5,2485,1272,1213,1217,1164,13,7,6,11,9,6,0,2,27,23,1243,1186,21,14,22,22,12,11,1,4,1250,1201,1205,1153,10,7,6,11,9,6,0,2,20,22,1225,1175,15,14,18,22,11,10,1,3,22,12,12,11,3,0,0,0,0,0,0,0,7,1,18,11,6,0,4,0,1,1,0,1
050,23,025,Maine,Somerset County,9,6,2653,1389,1264,1338,1221,24,11,6,8,7,2,0,0,14,22,1351,1242,29,18,14,20,9,6,2,0,1363,1250,1317,1209,22,9,5,8,7,2,0,0,12,22,1329,1230,26,16,12,20,9,6,1,0,26,14,21,12,2,2,1,0,0,0,0,0,2,0,22,12,3,2,2,0,0,0,1,0
050,23,025,Maine,Somerset County,9,7,2633,1251,1382,1212,1333,8,10,12,4,3,6,4,0,12,29,1223,1361,11,13,20,24,6,10,5,3,1225,1364,1190,1316,8,10,10,4,3,6,4,0,10,28,1199,1343,11,13,16,23,6,10,5,3,26,18,22,17,0,0,2,0,0,0,0,0,2,1,24,18,0,0,4,1,0,0,0,0
050,23,025,Maine,Somerset County,9,8,2827,1389,1438,1348,1383,11,2,8,7,6,26,2,1,14,19,1361,1401,16,5,16,21,9,30,2,2,1366,1430,1328,1375,9,2,8,7,6,26,2,1,13,19,1340,1393,13,5,16,21,9,30,2,2,23,8,20,8,2,0,0,0,0,0,0,0,1,0,21,8,3,0,0,0,0,0,0,0
050,23,025,Maine,Somerset County,9,9,3015,1517,1498,1448,1460,25,5,10,7,6,14,3,1,25,11,1473,1470,27,8,30,16,8,15,4,1,1495,1475,1429,1442,23,4,10,7,6,10,3,1,24,11,1453,1452,25,7,29,16,8,11,4,1,22,23,19,18,2,1,0,0,0,4,0,0,1,0,20,18,2,1,1,0,0,4,0,0
050,23,025,Maine,Somerset County,9,10,3670,1768,1902,1723,1848,12,9,8,11,9,16,1,0,15,18,1738,1866,14,12,18,25,10,19,3,0,1747,1887,1706,1838,8,7,8,11,9,16,1,0,15,15,1721,1853,10,10,18,22,10,18,3,0,21,15,17,10,4,2,0,0,0,0,0,0,0,3,17,13,4,2,0,3,0,1,0,0
050,23,025,Maine,Somerset County,9,11,4064,2003,2061,1958,2010,8,5,10,16,4,14,1,0,22,16,1978,2026,11,8,28,28,7,16,1,0,1989,2050,1945,2001,8,5,9,15,4,14,1,0,22,15,1965,2016,11,7,27,27,7,16,1,0,14,11,13,9,0,0,1,1,0,0,0,0,0,1,13,10,0,1,1,1,0,0,0,0
050,23,025,Maine,Somerset County,9,12,4356,2166,2190,2109,2139,14,2,17,10,11,23,0,0,15,16,2124,2154,15,5,29,23,13,25,0,1,2155,2174,2098,2127,14,2,17,8,11,23,0,0,15,14,2113,2141,15,4,29,19,13,24,0,1,11,16,11,12,0,0,0,2,0,0,0,0,0,2,11,13,0,1,0,4,0,1,0,0
050,23,025,Maine,Somerset County,9,13,4010,2017,1993,1984,1949,7,7,8,16,2,8,3,1,13,12,1997,1961,7,7,19,28,4,8,3,1,2013,1989,1980,1945,7,7,8,16,2,8,3,1,13,12,1993,1957,7,7,19,28,4,8,3,1,4,4,4,4,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0
050,23,025,Maine,Somerset County,9,14,3708,1838,1870,1816,1839,3,2,7,8,2,8,0,0,10,13,1826,1852,3,4,17,17,2,9,0,1,1832,1867,1810,1837,3,2,7,7,2,8,0,0,10,13,1820,1850,3,4,17,16,2,9,0,1,6,3,6,2,0,0,0,1,0,0,0,0,0,0,6,2,0,0,0,1,0,0,0,0
050,23,025,Maine,Somerset County,9,15,2605,1299,1306,1285,1286,2,3,3,4,3,4,0,0,6,9,1291,1295,4,3,8,11,3,6,1,0,1292,1297,1278,1277,2,3,3,4,3,4,0,0,6,9,1284,1286,4,3,8,11,3,6,1,0,7,9,7,9,0,0,0,0,0,0,0,0,0,0,7,9,0,0,0,0,0,0,0,0
050,23,025,Maine,Somerset County,9,16,1757,827,930,816,911,0,0,5,5,1,2,0,0,5,12,821,923,0,1,9,16,2,2,0,0,822,914,812,896,0,0,4,5,1,2,0,0,5,11,817,907,0,0,8,16,2,2,0,0,5,16,4,15,0,0,1,0,0,0,0,0,0,1,4,16,0,1,1,0,0,0,0,0
050,23,025,Maine,Somerset County,9,17,1169,535,634,529,627,0,0,1,3,0,2,0,0,5,2,534,629,2,0,5,4,0,3,0,0,526,630,521,623,0,0,1,3,0,2,0,0,4,2,525,625,1,0,5,4,0,3,0,0,9,4,8,4,0,0,0,0,0,0,0,0,1,0,9,4,1,0,0,0,0,0,0,0
050,23,025,Maine,Somerset County,9,18,1026,402,624,396,617,2,0,1,2,1,4,0,0,2,1,398,618,2,0,3,3,1,4,0,0,400,622,395,615,1,0,1,2,1,4,0,0,2,1,397,616,1,0,3,3,1,4,0,0,2,2,1,2,1,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0
050,23,027,Maine,Waldo County,1,0,38786,19003,19783,18523,19260,77,66,100,77,50,105,9,7,244,268,18764,19526,133,121,264,255,84,148,14,11,18836,19601,18389,19110,65,58,94,69,48,102,7,6,233,256,18619,19364,118,110,250,237,82,145,11,8,167,182,134,150,12,8,6,8,2,3,2,1,11,12,145,162,15,11,14,18,2,3,3,3
050,23,027,Maine,Waldo County,1,1,2072,1045,1027,992,973,8,9,10,5,7,3,0,1,28,36,1019,1009,17,22,25,20,14,13,0,1,1025,1001,977,951,7,9,10,5,7,3,0,1,24,32,1000,983,15,21,21,16,14,13,0,1,20,26,15,22,1,0,0,0,0,0,0,0,4,4,19,26,2,1,4,4,0,0,0,0
050,23,027,Maine,Waldo County,1,2,2185,1135,1050,1093,1002,6,8,6,7,6,8,1,0,23,25,1116,1027,17,19,16,18,8,12,2,1,1116,1035,1077,992,4,8,5,6,6,8,1,0,23,21,1100,1013,15,17,15,14,8,12,2,0,19,15,16,10,2,0,1,1,0,0,0,0,0,4,16,14,2,2,1,4,0,0,0,1
050,23,027,Maine,Waldo County,1,3,2344,1238,1106,1182,1052,10,5,5,5,2,16,1,1,38,27,1219,1079,25,15,24,20,9,19,1,1,1214,1092,1165,1040,7,5,4,3,1,16,1,1,36,27,1200,1067,20,15,23,18,8,19,1,1,24,14,17,12,3,0,1,2,1,0,0,0,2,0,19,12,5,0,1,2,1,0,0,0
050,23,027,Maine,Waldo County,1,4,2495,1268,1227,1227,1188,10,7,6,2,7,3,0,0,18,27,1245,1213,18,14,14,19,9,10,1,0,1249,1207,1209,1170,9,6,6,2,7,3,0,0,18,26,1227,1194,17,13,14,18,9,10,1,0,19,20,18,18,1,1,0,0,0,0,0,0,0,1,18,19,1,1,0,1,0,0,0,0
050,23,027,Maine,Waldo County,1,5,1973,1026,947,992,916,6,5,8,7,3,7,3,0,14,12,1006,928,8,7,18,15,5,9,3,0,1011,934,981,905,5,3,7,7,3,7,1,0,14,12,995,917,7,5,17,15,5,9,1,0,15,13,11,11,1,2,1,0,0,0,2,0,0,0,11,11,1,2,1,0,0,0,2,0
050,23,027,Maine,Waldo County,1,6,1898,923,975,895,950,7,2,6,4,3,4,1,2,11,13,906,963,10,4,14,13,4,6,1,3,910,962,883,938,7,2,5,4,3,4,1,2,11,12,894,950,10,4,13,13,4,6,1,2,13,13,12,12,0,0,1,0,0,0,0,0,0,1,12,13,0,0,1,0,0,0,0,1
050,23,027,Maine,Waldo County,1,7,2137,1048,1089,1025,1053,6,3,4,9,3,10,1,1,9,13,1034,1066,6,3,10,21,5,11,2,1,1039,1072,1018,1039,5,2,4,7,3,10,1,1,8,13,1026,1052,5,2,10,19,5,11,1,1,9,17,7,14,1,1,0,2,0,0,0,0,1,0,8,14,1,1,0,2,0,0,1,0
050,23,027,Maine,Waldo County,1,8,2279,1131,1148,1104,1111,5,5,7,2,3,10,0,0,12,20,1116,1131,9,8,15,17,5,12,0,1,1121,1141,1096,1106,4,4,7,1,2,10,0,0,12,20,1108,1126,8,7,15,16,4,12,0,1,10,7,8,5,1,1,0,1,1,0,0,0,0,0,8,5,1,1,0,1,1,0,0,0
050,23,027,Maine,Waldo County,1,9,2490,1255,1235,1225,1205,3,0,6,2,5,11,1,0,15,17,1239,1222,3,0,18,17,9,12,2,1,1249,1230,1220,1200,3,0,5,2,5,11,1,0,15,17,1234,1217,3,0,17,17,9,12,2,1,6,5,5,5,0,0,1,0,0,0,0,0,0,0,5,5,0,0,1,0,0,0,0,0
050,23,027,Maine,Waldo County,1,10,2949,1388,1561,1347,1525,6,4,16,8,4,8,1,1,14,15,1361,1540,9,7,26,18,5,10,1,1,1379,1550,1340,1516,5,4,15,7,4,7,1,1,14,15,1354,1531,8,7,25,17,5,9,1,1,9,11,7,9,1,0,1,1,0,1,0,0,0,0,7,9,1,0,1,1,0,1,0,0
050,23,027,Maine,Waldo County,1,11,3279,1539,1740,1511,1711,1,5,8,8,1,2,0,0,18,14,1529,1725,2,7,24,20,3,3,0,0,1529,1727,1503,1700,0,4,8,8,1,2,0,0,17,13,1520,1713,1,6,23,19,3,3,0,0,10,13,8,11,1,1,0,0,0,0,0,0,1,1,9,12,1,1,1,1,0,0,0,0
050,23,027,Maine,Waldo County,1,12,3299,1624,1675,1600,1648,0,3,7,5,2,7,0,0,15,12,1615,1660,0,3,22,14,2,10,0,0,1616,1665,1594,1639,0,2,7,5,2,7,0,0,13,12,1607,1651,0,2,20,14,2,10,0,0,8,10,6,9,0,1,0,0,0,0,0,0,2,0,8,9,0,1,2,0,0,0,0,0
050,23,027,Maine,Waldo County,1,13,3106,1505,1601,1479,1569,3,6,7,6,4,5,0,1,12,14,1491,1583,3,7,19,17,4,7,1,1,1502,1591,1477,1564,3,5,7,5,4,4,0,0,11,13,1488,1577,3,6,18,15,4,6,1,0,3,10,2,5,0,1,0,1,0,1,0,1,1,1,3,6,0,1,1,2,0,1,0,1
050,23,027,Maine,Waldo County,1,14,2130,1066,1064,1053,1046,1,1,2,7,0,3,0,0,10,7,1063,1053,1,2,11,13,1,3,0,0,1066,1062,1053,1044,1,1,2,7,0,3,0,0,10,7,1063,1051,1,2,11,13,1,3,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
050,23,027,Maine,Waldo County,1,15,1461,707,754,700,746,3,1,1,0,0,2,0,0,3,5,703,751,3,1,3,4,1,3,0,0,707,752,700,745,3,1,1,0,0,1,0,0,3,5,703,750,3,1,3,4,1,2,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
050,23,027,Maine,Waldo County,1,16,1125,513,612,512,604,0,0,1,0,0,4,0,0,0,4,512,608,0,0,1,4,0,4,0,0,511,610,510,602,0,0,1,0,0,4,0,0,0,4,510,606,0,0,1,4,0,4,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
050,23,027,Maine,Waldo County,1,17,795,341,454,339,451,1,0,0,0,0,1,0,0,1,2,340,453,1,0,1,0,0,3,0,0,341,453,339,450,1,0,0,0,0,1,0,0,1,2,340,452,1,0,1,0,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
050,23,027,Maine,Waldo County,1,18,769,251,518,247,510,1,2,0,0,0,1,0,0,3,5,250,515,1,2,3,5,0,1,0,0,251,517,247,509,1,2,0,0,0,1,0,0,3,5,250,514,1,2,3,5,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
050,23,027,Maine,Waldo County,2,0,38786,19003,19783,18523,19260,77,66,100,77,50,105,9,7,244,268,18764,19526,133,121,264,255,84,148,14,11,18836,19601,18389,19110,65,58,94,69,48,102,7,6,233,256,18619,19364,118,110,250,237,82,145,11,8,167,182,134,150,12,8,6,8,2,3,2,1,11,12,145,162,15,11,14,18,2,3,3,3
050,23,027,Maine,Waldo County,2,1,2072,1045,1027,992,973,8,9,10,5,7,3,0,1,28,36,1019,1009,17,22,25,20,14,13,0,1,1025,1001,977,951,7,9,10,5,7,3,0,1,24,32,1000,983,15,21,21,16,14,13,0,1,20,26,15,22,1,0,0,0,0,0,0,0,4,4,19,26,2,1,4,4,0,0,0,0
050,23,027,Maine,Waldo County,2,2,2185,1135,1050,1093,1002,6,8,6,7,6,8,1,0,23,25,1116,1027,17,19,16,18,8,12,2,1,1116,1035,1077,992,4,8,5,6,6,8,1,0,23,21,1100,1013,15,17,15,14,8,12,2,0,19,15,16,10,2,0,1,1,0,0,0,0,0,4,16,14,2,2,1,4,0,0,0,1
050,23,027,Maine,Waldo County,2,3,2344,1238,1106,1182,1052,10,5,5,5,2,16,1,1,38,27,1219,1079,25,15,24,20,9,19,1,1,1214,1092,1165,1040,7,5,4,3,1,16,1,1,36,27,1200,1067,20,15,23,18,8,19,1,1,24,14,17,12,3,0,1,2,1,0,0,0,2,0,19,12,5,0,1,2,1,0,0,0
050,23,027,Maine,Waldo County,2,4,2495,1268,1227,1227,1188,10,7,6,2,7,3,0,0,18,27,1245,1213,18,14,14,19,9,10,1,0,1249,1207,1209,1170,9,6,6,2,7,3,0,0,18,26,1227,1194,17,13,14,18,9,10,1,0,19,20,18,18,1,1,0,0,0,0,0,0,0,1,18,19,1,1,0,1,0,0,0,0
050,23,027,Maine,Waldo County,2,5,1973,1026,947,992,916,6,5,8,7,3,7,3,0,14,12,1006,928,8,7,18,15,5,9,3,0,1011,934,981,905,5,3,7,7,3,7,1,0,14,12,995,917,7,5,17,15,5,9,1,0,15,13,11,11,1,2,1,0,0,0,2,0,0,0,11,11,1,2,1,0,0,0,2,0
050,23,027,Maine,Waldo County,2,6,1898,923,975,895,950,7,2,6,4,3,4,1,2,11,13,906,963,10,4,14,13,4,6,1,3,910,962,883,938,7,2,5,4,3,4,1,2,11,12,894,950,10,4,13,13,4,6,1,2,13,13,12,12,0,0,1,0,0,0,0,0,0,1,12,13,0,0,1,0,0,0,0,1
050,23,027,Maine,Waldo County,2,7,2137,1048,1089,1025,1053,6,3,4,9,3,10,1,1,9,13,1034,1066,6,3,10,21,5,11,2,1,1039,1072,1018,1039,5,2,4,7,3,10,1,1,8,13,1026,1052,5,2,10,19,5,11,1,1,9,17,7,14,1,1,0,2,0,0,0,0,1,0,8,14,1,1,0,2,0,0,1,0
050,23,027,Maine,Waldo County,2,8,2279,1131,1148,1104,1111,5,5,7,2,3,10,0,0,12,20,1116,1131,9,8,15,17,5,12,0,1,1121,1141,1096,1106,4,4,7,1,2,10,0,0,12,20,1108,1126,8,7,15,16,4,12,0,1,10,7,8,5,1,1,0,1,1,0,0,0,0,0,8,5,1,1,0,1,1,0,0,0
050,23,027,Maine,Waldo County,2,9,2490,1255,1235,1225,1205,3,0,6,2,5,11,1,0,15,17,1239,1222,3,0,18,17,9,12,2,1,1249,1230,1220,1200,3,0,5,2,5,11,1,0,15,17,1234,1217,3,0,17,17,9,12,2,1,6,5,5,5,0,0,1,0,0,0,0,0,0,0,5,5,0,0,1,0,0,0,0,0
050,23,027,Maine,Waldo County,2,10,2949,1388,1561,1347,1525,6,4,16,8,4,8,1,1,14,15,1361,1540,9,7,26,18,5,10,1,1,1379,1550,1340,1516,5,4,15,7,4,7,1,1,14,15,1354,1531,8,7,25,17,5,9,1,1,9,11,7,9,1,0,1,1,0,1,0,0,0,0,7,9,1,0,1,1,0,1,0,0
050,23,027,Maine,Waldo County,2,11,3279,1539,1740,1511,1711,1,5,8,8,1,2,0,0,18,14,1529,1725,2,7,24,20,3,3,0,0,1529,1727,1503,1700,0,4,8,8,1,2,0,0,17,13,1520,1713,1,6,23,19,3,3,0,0,10,13,8,11,1,1,0,0,0,0,0,0,1,1,9,12,1,1,1,1,0,0,0,0
050,23,027,Maine,Waldo County,2,12,3299,1624,1675,1600,1648,0,3,7,5,2,7,0,0,15,12,1615,1660,0,3,22,14,2,10,0,0,1616,1665,1594,1639,0,2,7,5,2,7,0,0,13,12,1607,1651,0,2,20,14,2,10,0,0,8,10,6,9,0,1,0,0,0,0,0,0,2,0,8,9,0,1,2,0,0,0,0,0
050,23,027,Maine,Waldo County,2,13,3106,1505,1601,1479,1569,3,6,7,6,4,5,0,1,12,14,1491,1583,3,7,19,17,4,7,1,1,1502,1591,1477,1564,3,5,7,5,4,4,0,0,11,13,1488,1577,3,6,18,15,4,6,1,0,3,10,2,5,0,1,0,1,0,1,0,1,1,1,3,6,0,1,1,2,0,1,0,1
050,23,027,Maine,Waldo County,2,14,2130,1066,1064,1053,1046,1,1,2,7,0,3,0,0,10,7,1063,1053,1,2,11,13,1,3,0,0,1066,1062,1053,1044,1,1,2,7,0,3,0,0,10,7,1063,1051,1,2,11,13,1,3,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
050,23,027,Maine,Waldo County,2,15,1461,707,754,700,746,3,1,1,0,0,2,0,0,3,5,703,751,3,1,3,4,1,3,0,0,707,752,700,745,3,1,1,0,0,1,0,0,3,5,703,750,3,1,3,4,1,2,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
050,23,027,Maine,Waldo County,2,16,1125,513,612,512,604,0,0,1,0,0,4,0,0,0,4,512,608,0,0,1,4,0,4,0,0,511,610,510,602,0,0,1,0,0,4,0,0,0,4,510,606,0,0,1,4,0,4,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
050,23,027,Maine,Waldo County,2,17,795,341,454,339,451,1,0,0,0,0,1,0,0,1,2,340,453,1,0,1,0,0,3,0,0,341,453,339,450,1,0,0,0,0,1,0,0,1,2,340,452,1,0,1,0,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
050,23,027,Maine,Waldo County,2,18,769,251,518,247,510,1,2,0,0,0,1,0,0,3,5,250,515,1,2,3,5,0,1,0,0,251,517,247,509,1,2,0,0,0,1,0,0,3,5,250,514,1,2,3,5,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
050,23,027,Maine,Waldo County,3,0,38816,19043,19773,18563,19250,78,70,100,72,50,107,9,7,243,267,18800,19510,132,133,262,246,81,143,17,15,18872,19590,18425,19099,66,62,94,64,47,104,7,6,233,255,18652,19348,115,119,252,232,77,138,15,14,171,183,138,151,12,8,6,8,3,3,2,1,10,12,148,162,17,14,10,14,4,5,2,1
050,23,027,Maine,Waldo County,3,1,2075,1055,1020,1005,967,7,9,8,5,6,3,0,1,29,35,1033,1001,19,24,22,18,11,12,0,1,1035,993,989,944,6,9,8,5,6,3,0,1,26,31,1014,974,15,22,22,17,11,11,0,1,20,27,16,23,1,0,0,0,0,0,0,0,3,4,19,27,4,2,0,1,0,1,0,0
050,23,027,Maine,Waldo County,3,2,2184,1131,1053,1089,1005,7,9,6,6,7,7,1,0,21,26,1109,1030,16,21,16,18,10,12,2,0,1111,1038,1072,995,5,9,5,5,7,7,1,0,21,22,1092,1016,14,18,15,16,10,11,2,0,20,15,17,10,2,0,1,1,0,0,0,0,0,4,17,14,2,3,1,2,0,1,0,0
050,23,027,Maine,Waldo County,3,3,2344,1244,1100,1188,1048,11,5,5,4,2,16,1,1,37,26,1224,1074,22,14,24,18,9,20,3,2,1219,1086,1170,1036,8,5,4,2,1,16,1,1,35,26,1204,1062,18,14,22,16,8,20,3,2,25,14,18,12,3,0,1,2,1,0,0,0,2,0,20,12,4,0,2,2,1,0,0,0
050,23,027,Maine,Waldo County,3,4,2486,1264,1222,1220,1183,10,7,6,2,7,4,0,0,21,26,1241,1209,15,13,17,17,12,8,2,1,1245,1202,1202,1165,9,6,6,2,7,4,0,0,21,25,1223,1190,14,12,17,16,12,8,2,1,19,20,18,18,1,1,0,0,0,0,0,0,0,1,18,19,1,1,0,1,0,0,0,0
050,23,027,Maine,Waldo County,3,5,1985,1036,949,1003,919,6,5,7,7,3,5,3,0,14,13,1017,931,9,10,16,13,5,7,3,1,1021,936,992,908,5,3,6,7,3,5,1,0,14,13,1006,920,8,8,15,13,5,7,1,1,15,13,11,11,1,2,1,0,0,0,2,0,0,0,11,11,1,2,1,0,0,0,2,0
050,23,027,Maine,Waldo County,3,6,1893,922,971,894,946,7,2,7,4,3,4,1,2,10,13,904,957,8,5,15,16,4,4,1,2,909,959,882,935,7,2,6,4,3,4,1,2,10,12,892,946,8,4,14,15,4,4,1,2,13,12,12,11,0,0,1,0,0,0,0,0,0,1,12,11,0,1,1,1,0,0,0,0
050,23,027,Maine,Waldo County,3,7,2131,1046,1085,1022,1049,6,3,5,8,3,11,1,1,9,13,1030,1062,7,4,9,16,7,15,2,1,1037,1069,1015,1036,5,2,5,6,3,11,1,1,8,13,1022,1049,6,3,9,14,6,15,2,1,9,16,7,13,1,1,0,2,0,0,0,0,1,0,8,13,1,1,0,2,1,0,0,0
050,23,027,Maine,Waldo County,3,8,2281,1131,1150,1103,1110,5,6,8,2,4,11,0,0,11,21,1114,1129,7,9,15,19,6,13,0,1,1120,1142,1094,1104,4,5,8,1,3,11,0,0,11,21,1105,1123,6,8,15,18,5,13,0,1,11,8,9,6,1,1,0,1,1,0,0,0,0,0,9,6,1,1,0,1,1,0,0,0
